    SIZE INTERVAL   1
    WAVl        QEXT      W0      gf
       0.7678   40.809750   0.9785300   0.975710
       0.7202   41.682709   0.9712410   0.975686
       0.6787   42.486389   0.9608040   0.975597
    SIZE INTERVAL   46
    WAVl        QEXT      W0      gf
     500.0000    0.012211   0.0140370   0.060051
     142.8571    0.099271   0.0808450   0.534836
      76.9231    0.271665   0.1199500   0.763190
      52.6316    0.397827   0.1756070   0.830618
      40.0000    0.502594   0.2416770   0.863099
      32.7869    0.611386   0.3004870   0.881041
      28.1690    0.786796   0.3254910   0.892425
      24.3902    1.031457   0.3342750   0.901768
      21.6216    1.285574   0.3421980   0.908685
      19.2308    1.609621   0.3400640   0.914749
      17.2117    1.876447   0.3412440   0.919970
      15.5763    1.992996   0.3606500   0.924290
      14.4196    2.093832   0.3827810   0.927411
      13.1579    2.165619   0.4420770   0.930889
      11.9403    2.089804   0.5282330   0.934337
      11.0193    2.119349   0.6272200   0.937016
      10.3093    2.377955   0.6553620   0.939130
       9.6852    2.774523   0.6665850   0.941030
       9.2039    3.112489   0.6725140   0.942524
       8.6655    3.567246   0.6754250   0.944228
       8.0808    4.318426   0.6525260   0.946124
       7.6190    4.987661   0.6329210   0.947168
       7.1429    5.831016   0.5759790   0.949276
       6.6667    7.417094   0.5202910   0.950938
       6.2500    8.115058   0.3993890   0.952428
       5.8824    4.499776   0.5329430   0.956889
       5.5556    4.022981   0.9004050   0.955009
       5.2632    5.008149   0.9604320   0.956137
       5.0000    5.788269   0.9638220   0.957173
       4.7059    7.011820   0.9247520   0.958359
       4.3507    7.820045   0.9641810   0.959832
       4.0891    8.915606   0.9643190   0.960856
       3.7807   10.721130   0.9508200   0.961946
       3.3996   13.193890   0.8970570   0.964048
       3.0713   15.299720   0.8286350   0.965610
       2.7836   15.000830   0.9486700   0.967030
       2.5674   17.408091   0.9928700   0.968137
       2.3337   20.020960   0.9979450   0.969368
       2.1075   22.945810   0.9980960   0.970592
       1.9380   25.099871   0.9985530   0.971532
       1.7707   27.722940   0.9990630   0.972473
       1.6240   29.856760   0.9990480   0.973302
       1.4948   31.623489   0.9989940   0.974239
       1.3661   33.791771   0.9989390   0.974743
       1.2527   35.800720   0.9987520   0.975352
       1.1652   37.127529   0.9983990   0.975793
       1.0989   38.122650   0.9978290   0.976106
       1.0526   38.809280   0.9973850   0.976309
       0.9975   39.599220   0.9964300   0.976528
       0.9251   40.808521   0.9939940   0.976777
       0.8662   41.651249   0.9911260   0.976924
       0.8110   42.664150   0.9839270   0.977017
       0.7678   43.376629   0.9775560   0.977040
       0.7202   44.263229   0.9699080   0.977013
       0.6787   45.090160   0.9589640   0.976924
