    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
       5.8824      1.7554467e-03      6.4596204e-10     2.7935453e-08
       5.5556      4.9135769e-04      4.0752722e-10     1.0975902e-07
       5.2632      2.7423322e-04      7.7863665e-10     1.2885250e-07
       5.0000      2.8750401e-04      9.6480615e-10     1.4538694e-07
       4.7059      6.6532219e-04      7.6942398e-10     1.6147381e-07
       4.3507      3.8861869e-04      1.3529193e-09     1.9406776e-07
       4.0891      4.3535506e-04      1.6435585e-09     2.2267541e-07
       3.7807      7.1159497e-04      1.6252692e-09     2.5903467e-07
       3.3996      1.7720252e-03      1.9285159e-09     2.9121505e-07
       3.0713      3.1228130e-03      3.4971229e-09     2.7124337e-07
       2.7836      9.7972156e-04      3.6034550e-09     4.5603358e-07
       2.5674      2.5763947e-04      1.4704757e-08     5.5536738e-07
       2.3337      2.1440954e-04      2.5639469e-08     6.7028808e-07
       2.1075      1.9561911e-04      3.8330666e-08     8.0531027e-07
       1.9380      2.0953289e-04      4.6823026e-08     9.3963428e-07
       1.7707      2.1037108e-04      6.6854483e-08     1.1259068e-06
       1.6240      2.2106425e-04      8.8289973e-08     1.3338047e-06
       1.4948      2.0017217e-04      1.3802627e-07     2.2218055e-06
       1.3661      1.9726235e-04      2.0289786e-07     2.6653759e-06
       1.2527      1.9300379e-04      2.8929057e-07     3.1627487e-06
       1.1652      2.0720575e-04      3.6086982e-07     3.6597780e-06
       1.0989      2.2909451e-04      4.1238965e-07     4.1105381e-06
       1.0526      2.2306016e-04      5.0301282e-07     4.4809025e-06
       0.9975      2.3445101e-04      5.9328682e-07     4.9883534e-06
       0.9251      2.6379256e-04      7.1293751e-07     5.7998360e-06
       0.8662      2.9346943e-04      8.3393140e-07     6.6153972e-06
       0.8110      3.4101466e-04      9.0135572e-07     7.5103515e-06
       0.7678      4.0022696e-04      9.5678265e-07     8.3793741e-06
       0.7202      4.6561599e-04      1.1020445e-06     9.5678025e-06
       0.6787      5.3934046e-04      1.2074989e-06     1.0773923e-05
    SIZE INTERVAL   9
   WAVl        QEXT      W0      gf
     500.0000      1.4889078e-05      1.9837283e-15     9.9541633e-07
     142.8571      4.5999733e-05      1.6470949e-13    -3.3573560e-08
      76.9231      5.7576544e-05      1.7403890e-12     6.7315454e-09
      52.6316      1.0828518e-04      4.3078685e-12    -1.6020106e-09
      40.0000      1.8479899e-04      7.4618502e-12    -3.7662528e-09
      32.7869      2.5330787e-04      1.1162401e-11    -4.0700107e-09
      28.1690      2.7118082e-04      2.0123170e-11    -4.6371855e-09
      24.3902      2.6674577e-04      3.7597624e-11    -5.5908517e-09
      21.6216      2.5982404e-04      6.1535294e-11    -8.2475411e-09
      19.2308      2.4081699e-04      1.0724655e-10    -1.7880853e-08
      17.2117      2.6544379e-04      1.5244847e-10    -2.2524934e-08
      15.5763      3.6863465e-04      1.6730366e-10    -1.8747989e-08
      14.4196      4.6503508e-04      1.7867094e-10    -1.6074380e-08
      13.1579      6.6085269e-04      1.7398925e-10    -6.1687301e-09
      11.9403      9.4336830e-04      1.3876333e-10     1.0937832e-08
      11.0193      1.0137811e-03      1.2345695e-10     2.4781818e-08
      10.3093      1.0571671e-03      1.4905973e-10     3.0214414e-08
       9.6852      1.1391932e-03      1.9735559e-10     3.1351214e-08
       9.2039      1.2067725e-03      2.4504685e-10     3.2227904e-08
       8.6655      1.2761464e-03      3.1987879e-10     3.1205615e-08
       8.0808      1.2678817e-03      5.1720996e-10     1.4390543e-08
       7.6190      1.2420013e-03      7.6566341e-10    -1.8695113e-09
       7.1429      9.9451549e-04      1.3543107e-09    -5.7281887e-08
       6.6667      5.7093690e-04      3.1130124e-09    -2.0334149e-07
       6.2500      4.2400647e-04      5.3557818e-09    -3.7669381e-07
       5.8824      1.9748782e-03      9.1973879e-10     3.5385896e-08
       5.5556      5.5277748e-04      5.8024861e-10     1.3937810e-07
       5.2632      3.0851240e-04      1.1086447e-09     1.6381785e-07
       5.0000      3.2344205e-04      1.3737180e-09     1.8434976e-07
       4.7059      7.4848758e-04      1.0955274e-09     2.0433257e-07
       4.3507      4.3719612e-04      1.9263242e-09     2.4574863e-07
       4.0891      4.8977454e-04      2.3401444e-09     2.8143531e-07
       3.7807      8.0054455e-04      2.3141035e-09     3.2801453e-07
       3.3996      1.9935292e-03      2.7458744e-09     3.6861958e-07
       3.0713      3.5131672e-03      4.9793003e-09     3.4331736e-07
       2.7836      1.1021873e-03      5.1306985e-09     5.7721491e-07
       2.5674      2.8984458e-04      2.0937037e-08     7.0289017e-07
       2.3337      2.4121091e-04      3.6506174e-08     8.4824979e-07
       2.1075      2.2007169e-04      5.4576236e-08     1.0192224e-06
       1.9380      2.3572473e-04      6.6667882e-08     1.1892359e-06
       1.7707      2.3666774e-04      9.5189195e-08     1.4249224e-06
       1.6240      2.4869763e-04      1.2570959e-07     2.3773541e-06
       1.4948      2.2519406e-04      1.9652540e-07     2.8120409e-06
       1.3661      2.2192059e-04      2.8889114e-07     3.3734250e-06
       1.2527      2.1712978e-04      4.1189918e-07     4.0028997e-06
       1.1652      2.3310712e-04      5.1381530e-07     4.6318641e-06
       1.0989      2.5773215e-04      5.8717031e-07     5.2023978e-06
       1.0526      2.5094353e-04      7.1620160e-07     5.6711794e-06
       0.9975      2.6375841e-04      8.4473549e-07     6.3133720e-06
       0.9251      2.9676798e-04      1.0150963e-06     7.3403942e-06
       0.8662      3.3015481e-04      1.1873695e-06     8.3725904e-06
       0.8110      3.8364370e-04      1.2833688e-06     9.5052729e-06
       0.7678      4.5025821e-04      1.3622860e-06     1.0605147e-05
       0.7202      5.2382190e-04      1.5691114e-06     1.2109218e-05
       0.6787      6.0676311e-04      1.7192580e-06     1.3635710e-05
    SIZE INTERVAL   10
   WAVl        QEXT      W0      gf
     500.0000      1.6543420e-05      2.7211567e-15    -2.9089420e-07
     142.8571      5.1110813e-05      2.2593895e-13    -8.1064162e-09
      76.9231      6.3973937e-05      2.3873648e-12    -1.9407679e-08
      52.6316      1.2031686e-04      5.9092848e-12    -2.2741713e-09
      40.0000      2.0533221e-04      1.0235735e-11    -7.1942535e-10
      32.7869      2.8145319e-04      1.5311935e-11    -1.2933378e-09
      28.1690      3.0131203e-04      2.7603799e-11    -4.3523051e-09
      24.3902      2.9638420e-04      5.1574241e-11    -7.7797873e-09
      21.6216      2.8869339e-04      8.4410546e-11    -1.2169034e-08
      19.2308      2.6757446e-04      1.4711460e-10    -2.2998896e-08
      17.2117      2.9493756e-04      2.0911997e-10    -2.8953830e-08
      15.5763      4.0959409e-04      2.2949746e-10    -2.3922798e-08
      14.4196      5.1670569e-04      2.4509043e-10    -2.0361720e-08
      13.1579      7.3428087e-04      2.3866835e-10    -8.0126618e-09
      11.9403      1.0481871e-03      1.9034751e-10     1.3128874e-08
      11.0193      1.1264236e-03      1.6935109e-10     3.1127740e-08
      10.3093      1.1746302e-03      2.0447151e-10     3.6880428e-08
       9.6852      1.2657704e-03      2.7072094e-10     3.8519661e-08
       9.2039      1.3408586e-03      3.3614104e-10     3.9783822e-08
       8.6655      1.4179408e-03      4.3879114e-10     3.8710532e-08
       8.0808      1.4087579e-03      7.0947858e-10     1.8041696e-08
       7.6190      1.3800019e-03      1.0502926e-09    -1.9730983e-09
       7.1429      1.1050177e-03      1.8577645e-09    -7.0479747e-08
       6.6667      6.3437473e-04      4.2702488e-09    -2.5085659e-07
       6.2500      4.7111885e-04      7.3467446e-09    -4.6501765e-07
       5.8824      2.1943098e-03      1.2616443e-09     4.3689634e-08
       5.5556      6.1419728e-04      7.9595140e-10     1.7178020e-07
       5.2632      3.4279161e-04      1.5207745e-09     2.0220088e-07
       5.0000      3.5938014e-04      1.8843865e-09     2.2708046e-07
       4.7059      8.3165307e-04      1.5027808e-09     2.5214696e-07
       4.3507      4.8577357e-04      2.6424198e-09     3.0351817e-07
       4.0891      5.4419410e-04      3.2100740e-09     3.4773178e-07
       3.7807      8.8949429e-04      3.1743524e-09     4.0489571e-07
       3.3996      2.2150337e-03      3.7666301e-09     4.5509032e-07
       3.0713      3.9035226e-03      6.8303127e-09     4.2389845e-07
       2.7836      1.2246533e-03      7.0379917e-09     7.1246193e-07
       2.5674      3.2204974e-04      2.8720199e-08     8.6788498e-07
       2.3337      2.6801235e-04      5.0077023e-08     1.0471976e-06
       2.1075      2.4452434e-04      7.4864462e-08     1.2582771e-06
       1.9380      2.6191666e-04      9.1451057e-08     1.4681750e-06
       1.7707      2.6296450e-04      1.3057487e-07     2.4744804e-06
       1.6240      2.7633113e-04      1.7244088e-07     2.9349825e-06
       1.4948      2.5021610e-04      2.6958168e-07     3.4716341e-06
       1.3661      2.4657901e-04      3.9628332e-07     4.1647172e-06
       1.2527      2.4125597e-04      5.6501808e-07     4.9417733e-06
       1.1652      2.5900874e-04      7.0482005e-07     5.7183827e-06
       1.0989      2.8637008e-04      8.0544358e-07     6.4226802e-06
       1.0526      2.7882724e-04      9.8244034e-07     7.0014679e-06
       0.9975      2.9306618e-04      1.1587547e-06     7.7942791e-06
       0.9251      3.2974387e-04      1.3924440e-06     9.0622320e-06
       0.8662      3.6684082e-04      1.6287560e-06     1.0336537e-05
       0.8110      4.2627357e-04      1.7604405e-06     1.1734882e-05
       0.7678      5.0029054e-04      1.8686927e-06     1.3092761e-05
       0.7202      5.8202918e-04      2.1523999e-06     1.4949663e-05
       0.6787      6.7418757e-04      2.3583584e-06     1.6834195e-05
    SIZE INTERVAL   11
   WAVl        QEXT      W0      gf
     500.0000      3.3086840e-05      2.1769275e-14     2.0445313e-07
     142.8571      1.0222163e-04      1.8075117e-12    -3.3239893e-09
      76.9231      1.2794788e-04      1.9098917e-11    -8.7990724e-09
      52.6316      2.4063375e-04      4.7274274e-11    -6.5290800e-09
      40.0000      4.1066449e-04      8.1885870e-11    -4.3657323e-09
      32.7869      5.6290653e-04      1.2249546e-10    -2.7551586e-09
      28.1690      6.0262432e-04      2.2083035e-10    -1.4534430e-08
      24.3902      5.9276876e-04      4.1259382e-10    -3.0909467e-08
      21.6216      5.7738723e-04      6.7528411e-10    -5.0182094e-08
      19.2308      5.3514955e-04      1.1769160e-09    -9.4094722e-08
      17.2117      5.8987596e-04      1.6729584e-09    -1.1450132e-07
      15.5763      8.1918936e-04      1.8359784e-09    -9.5970629e-08
      14.4196      1.0334129e-03      1.9607222e-09    -8.2852982e-08
      13.1579      1.4685639e-03      1.9093456e-09    -3.3549100e-08
      11.9403      2.0963771e-03      1.5227791e-09     5.4145263e-08
      11.0193      2.2528498e-03      1.3548080e-09     1.2331836e-07
      10.3093      2.3492638e-03      1.6357709e-09     1.4627090e-07
       9.6852      2.5315452e-03      2.1657658e-09     1.5336309e-07
       9.2039      2.6817224e-03      2.6891260e-09     1.5883252e-07
       8.6655      2.8358882e-03      3.5103257e-09     1.5492035e-07
       8.0808      2.8175251e-03      5.6758208e-09     7.2025468e-08
       7.6190      2.7600153e-03      8.4023258e-09    -8.1800558e-09
       7.1429      2.2100485e-03      1.4862075e-08    -2.8200664e-07
       6.6667      1.2687630e-03      3.4161752e-08    -1.0041497e-06
       6.2500      9.4225478e-04      5.8773137e-08    -1.8601867e-06
       5.8824      4.3886391e-03      1.0093135e-08     1.7455789e-07
       5.5556      1.2283971e-03      6.3675995e-09     6.8646888e-07
       5.2632      6.8558492e-04      1.2166169e-08     8.0806398e-07
       5.0000      7.1876231e-04      1.5075056e-08     9.0890579e-07
       4.7059      1.6633120e-03      1.2022214e-08     1.0090602e-06
       4.3507      9.7155093e-04      2.1139291e-08     1.2135725e-06
       4.0891      1.0883931e-03      2.5680499e-08     1.3902943e-06
       3.7807      1.7789984e-03      2.5394711e-08     2.0119277e-06
       3.3996      4.4301038e-03      3.0132880e-08     2.5754227e-06
       3.0713      7.8071507e-03      5.4642137e-08     2.5901634e-06
       2.7836      2.4493294e-03      5.6303505e-08     3.9990336e-06
       2.5674      6.4410649e-04      2.2975949e-07     4.8302820e-06
       2.3337      5.3603179e-04      4.0061169e-07     5.8278020e-06
       2.1075      4.8905623e-04      5.9890754e-07     7.0481004e-06
       1.9380      5.2384257e-04      7.3159679e-07     8.2605312e-06
       1.7707      5.2594023e-04      1.0445788e-06     9.8976883e-06
       1.6240      5.5267618e-04      1.3794954e-06     1.1739758e-05
       1.4948      5.0044747e-04      2.1565940e-06     1.3886251e-05
       1.3661      4.9317635e-04      3.1701602e-06     1.6658652e-05
       1.2527      4.8253349e-04      4.5199612e-06     1.9767027e-05
       1.1652      5.1804442e-04      5.6382940e-06     2.2873279e-05
       1.0989      5.7277363e-04      6.4432068e-06     2.5690574e-05
       1.0526      5.5769049e-04      7.8590615e-06     2.8005588e-05
       0.9975      5.8617472e-04      9.2694274e-06     3.1176910e-05
       0.9251      6.5954339e-04      1.1138696e-05     3.6248519e-05
       0.8662      7.3375244e-04      1.3028903e-05     4.1345626e-05
       0.8110      8.5263875e-04      1.4082127e-05     4.6938953e-05
       0.7678      1.0007003e-03      1.4947899e-05     5.2370294e-05
       0.7202      1.1642191e-03      1.7217035e-05     5.9797587e-05
       0.6787      1.3485843e-03      1.8864204e-05     6.7335491e-05
    SIZE INTERVAL   12
   WAVl        QEXT      W0      gf
     500.0000      4.9630259e-05      7.3471253e-14    -1.3454785e-07
     142.8571      1.5333245e-04      6.1003521e-12    -1.6007633e-09
      76.9231      1.9192185e-04      6.4458843e-11    -1.1905106e-08
      52.6316      3.6095071e-04      1.5955066e-10    -1.5836237e-08
      40.0000      6.1599695e-04      2.7636478e-10    -1.1347774e-08
      32.7869      8.4436015e-04      4.1342212e-10    -5.8924389e-09
      28.1690      9.0393711e-04      7.4530215e-10    -3.1972275e-08
      24.3902      8.8915405e-04      1.3925033e-09    -6.9509096e-08
      21.6216      8.6608201e-04      2.2790821e-09    -1.1323900e-07
      19.2308      8.0272585e-04      3.9720868e-09    -2.1182949e-07
      17.2117      8.8481603e-04      5.6462262e-09    -2.5797050e-07
      15.5763      1.2287871e-03      6.1964188e-09    -2.1608262e-07
      14.4196      1.5501233e-03      6.6174293e-09    -1.8643090e-07
      13.1579      2.2028514e-03      6.4440348e-09    -7.5634331e-08
      11.9403      3.1445724e-03      5.1393752e-09     1.2160673e-07
      11.0193      3.3792812e-03      4.5724729e-09     2.7768385e-07
      10.3093      3.5239035e-03      5.5207213e-09     3.2912670e-07
       9.6852      3.7973284e-03      7.3094509e-09     3.4504178e-07
       9.2039      4.0225966e-03      9.0757880e-09     3.5731533e-07
       8.6655      4.2538486e-03      1.1847330e-08     3.4849134e-07
       8.0808      4.2263111e-03      1.9155852e-08     1.6207158e-07
       7.6190      4.1400519e-03      2.8357768e-08    -1.8330127e-08
       7.1429      3.3151059e-03      5.0159262e-08    -6.3454982e-07
       6.6667      1.9031782e-03      1.1529459e-07    -2.2592708e-06
       6.2500      1.4134249e-03      1.9835473e-07    -4.1854111e-06
       5.8824      6.5830083e-03      3.4064216e-08     3.9269092e-07
       5.5556      1.8426022e-03      2.1490581e-08     1.9605646e-06
       5.2632      1.0283817e-03      4.1060673e-08     2.5438390e-06
       5.0000      1.0781486e-03      5.0878111e-08     2.8494049e-06
