    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
     4.3600      5.9083246e-02      7.1390455e-01     6.3507396e-01
    SIZE INTERVAL   49
   WAVl        QEXT      W0      gf
     0.2563      1.7362852e+01      6.6014579e-01     9.3566961e-01
     0.2795      1.5371565e+01      6.9694982e-01     9.3569013e-01
     0.2965      1.4065365e+01      7.1988426e-01     9.3558566e-01
     0.3186      1.2610200e+01      7.3801469e-01     9.3519721e-01
     0.3355      1.1612664e+01      7.5390026e-01     9.3477818e-01
     0.3650      1.0277765e+01      7.8741258e-01     9.3382323e-01
     0.4200      8.8894555e+00      8.5957579e-01     9.3167926e-01
     0.4950      6.9335521e+00      9.1194056e-01     9.2789228e-01
     0.5448      5.7638510e+00      9.3713824e-01     9.2526278e-01
     0.5581      5.4863357e+00      9.4398475e-01     9.2456052e-01
     0.5858      4.9879018e+00      9.5165405e-01     9.2299538e-01
     0.6150      4.5200979e+00      9.5807577e-01     9.2131931e-01
     0.6459      4.0727500e+00      9.6491856e-01     9.1954565e-01
     0.6790      3.6425478e+00      9.7230276e-01     9.1764572e-01
     0.7210      3.2141744e+00      9.7730219e-01     9.1517861e-01
     0.7680      2.8100325e+00      9.8140706e-01     9.1239861e-01
     0.8130      2.4707942e+00      9.8535340e-01     9.0973690e-01
     0.8670      2.1173217e+00      9.9010997e-01     9.0654286e-01
     0.9260      1.8324531e+00      9.9235413e-01     9.0301641e-01
     1.0000      1.5340646e+00      9.9474470e-01     8.9858811e-01
     1.0500      1.3801827e+00      9.9558709e-01     8.9558197e-01
     1.1000      1.2501717e+00      9.9606487e-01     8.9256922e-01
     1.1700      1.0915258e+00      9.9678726e-01     8.8834462e-01
     1.2500      9.4066198e-01      9.9708138e-01     8.8347382e-01
     1.3700      7.5480270e-01      9.9714289e-01     8.7614735e-01
     1.5000      6.2736109e-01      9.9686651e-01     8.6800596e-01
     1.6300      5.2257255e-01      9.9655990e-01     8.5985029e-01
     1.7700      4.2921031e-01      9.9622981e-01     8.5106725e-01
     1.9400      3.3968557e-01      9.9328866e-01     8.4012448e-01
     2.1100      2.8137773e-01      9.9027545e-01     8.2893370e-01
     2.3400      2.1771506e-01      9.8833196e-01     8.1347799e-01
     2.5700      1.7498618e-01      9.5278088e-01     7.9756949e-01
     2.7900      1.7787759e-01      7.1589564e-01     7.8209320e-01
     3.0800      2.7347404e-01      4.1039545e-01     7.6106321e-01
     3.4100      1.7552186e-01      5.3517622e-01     7.3647967e-01
     3.7900      1.0372788e-01      6.9089130e-01     7.0698617e-01
     4.0900      7.7396724e-02      7.4492849e-01     6.8260342e-01
     4.3600      6.4530776e-02      7.2494794e-01     6.5962930e-01
    SIZE INTERVAL   50
   WAVl        QEXT      W0      gf
     0.2563      1.7841355e+01      6.5874668e-01     9.3684061e-01
     0.2795      1.5810398e+01      6.9598249e-01     9.3687430e-01
     0.2965      1.4479049e+01      7.1924638e-01     9.3677930e-01
     0.3186      1.2998609e+01      7.3776183e-01     9.3637264e-01
     0.3355      1.1981490e+01      7.5389195e-01     9.3597504e-01
     0.3650      1.0618552e+01      7.8768822e-01     9.3497653e-01
     0.4200      9.2000608e+00      8.6000279e-01     9.3301637e-01
     0.4950      7.1987635e+00      9.1240584e-01     9.2934583e-01
     0.5448      5.9980999e+00      9.3762896e-01     9.2679647e-01
     0.5581      5.7128139e+00      9.4448245e-01     9.2611562e-01
     0.5858      5.1988224e+00      9.5212694e-01     9.2459919e-01
     0.6150      4.7156575e+00      9.5851199e-01     9.2297553e-01
     0.6459      4.2531746e+00      9.6531542e-01     9.2125733e-01
     0.6790      3.8079606e+00      9.7265681e-01     9.1941681e-01
     0.7210      3.3632809e+00      9.7761183e-01     9.1703043e-01
     0.7680      2.9430584e+00      9.8167024e-01     9.1434261e-01
     0.8130      2.5900085e+00      9.8557173e-01     9.1176915e-01
     0.8670      2.2217948e+00      9.9027400e-01     9.0868101e-01
     0.9260      1.9243291e+00      9.9248621e-01     9.0527849e-01
     1.0000      1.6124245e+00      9.9484056e-01     9.0100679e-01
     1.0500      1.4513947e+00      9.9567010e-01     8.9811078e-01
     1.1000      1.3152502e+00      9.9614052e-01     8.9521017e-01
     1.1700      1.1490248e+00      9.9685107e-01     8.9114437e-01
     1.2500      9.9078387e-01      9.9714096e-01     8.8646498e-01
     1.3700      7.9567743e-01      9.9720365e-01     8.7942983e-01
     1.5000      6.6180215e-01      9.9693577e-01     8.7163702e-01
     1.6300      5.5164613e-01      9.9663830e-01     8.6383206e-01
     1.7700      4.5343063e-01      9.9631805e-01     8.5542672e-01
     1.9400      3.5913971e-01      9.9345107e-01     8.4497624e-01
     2.1100      2.9771221e-01      9.9051787e-01     8.3430381e-01
     2.3400      2.3059312e-01      9.8863396e-01     8.1957706e-01
     2.5700      1.8535337e-01      9.5401336e-01     8.0443117e-01
     2.7900      1.8734777e-01      7.2159204e-01     7.8970085e-01
     3.0800      2.8565600e-01      4.1755793e-01     7.6969026e-01
     3.4100      1.8418367e-01      5.4290618e-01     7.4632146e-01
     3.7900      1.0949642e-01      6.9783336e-01     7.1841931e-01
     4.0900      8.1904066e-02      7.5130541e-01     6.9550380e-01
     4.3600      6.8278519e-02      7.3178693e-01     6.7402047e-01
    SIZE INTERVAL   51
   WAVl        QEXT      W0      gf
     0.2563      1.8316060e+01      6.5735112e-01     9.3795207e-01
     0.2795      1.6245346e+01      6.9499381e-01     9.3799776e-01
     0.2965      1.4889064e+01      7.1857472e-01     9.3791342e-01
     0.3186      1.3381669e+01      7.3741982e-01     9.3752536e-01
     0.3355      1.2345809e+01      7.5379183e-01     9.3714339e-01
     0.3650      1.0956164e+01      7.8788894e-01     9.3628865e-01
     0.4200      9.5089531e+00      8.6037677e-01     9.3428108e-01
     0.4950      7.4633182e+00      9.1282666e-01     9.3071852e-01
     0.5448      6.2324855e+00      9.3808193e-01     9.2824366e-01
     0.5581      5.9396063e+00      9.4494425e-01     9.2758270e-01
     0.5858      5.4103062e+00      9.5256709e-01     9.2611141e-01
     0.6150      4.9119826e+00      9.5891866e-01     9.2453628e-01
     0.6459      4.4345405e+00      9.6568614e-01     9.2286944e-01
     0.6790      3.9744651e+00      9.7298843e-01     9.2108393e-01
     0.7210      3.5135538e+00      9.7790221e-01     9.1877215e-01
     0.7680      3.0772823e+00      9.8191718e-01     9.1616943e-01
     0.8130      2.7104303e+00      9.8577675e-01     9.1367747e-01
     0.8670      2.3274659e+00      9.9042826e-01     9.1068711e-01
     0.9260      2.0173429e+00      9.9261043e-01     9.0739871e-01
     1.0000      1.6918386e+00      9.9493068e-01     9.0327123e-01
     1.0500      1.5236042e+00      9.9574812e-01     9.0047649e-01
     1.1000      1.3812713e+00      9.9621162e-01     8.9767898e-01
     1.1700      1.2073925e+00      9.9691113e-01     8.9375904e-01
     1.2500      1.0416901e+00      9.9719706e-01     8.8925523e-01
     1.3700      8.3722251e-01      9.9726059e-01     8.8248728e-01
     1.5000      6.9682392e-01      9.9700058e-01     8.7501366e-01
     1.6300      5.8122301e-01      9.9671165e-01     8.6752981e-01
     1.7700      4.7808214e-01      9.9640059e-01     8.5947029e-01
     1.9400      3.7894877e-01      9.9360286e-01     8.4947063e-01
     2.1100      3.1435021e-01      9.9074402e-01     8.3927314e-01
     2.3400      2.4371636e-01      9.8891514e-01     8.2521520e-01
     2.5700      1.9591869e-01      9.5516064e-01     8.1077053e-01
     2.7900      1.9697493e-01      7.2695794e-01     7.9672718e-01
     3.0800      2.9798183e-01      4.2441126e-01     7.7765587e-01
     3.4100      1.9297728e-01      5.5024775e-01     7.5539413e-01
     3.7900      1.1537864e-01      7.0437060e-01     7.2889584e-01
     4.0900      8.6512385e-02      7.5730010e-01     7.0725236e-01
     4.3600      7.2115056e-02      7.3823773e-01     6.8706983e-01
    SIZE INTERVAL   52
   WAVl        QEXT      W0      gf
     0.2563      1.9019881e+01      6.5523773e-01     9.3951841e-01
     0.2795      1.6890582e+01      6.9347514e-01     9.3957984e-01
     0.2965      1.5497533e+01      7.1751426e-01     9.3950974e-01
     0.3186      1.3952073e+01      7.3686149e-01     9.3914688e-01
     0.3355      1.2888707e+01      7.5358403e-01     9.3878633e-01
     0.3650      1.1459774e+01      7.8811310e-01     9.3797373e-01
     0.4200      9.9691576e+00      8.6085049e-01     9.3605605e-01
     0.4950      7.8590324e+00      9.1338721e-01     9.3264168e-01
     0.5448      6.5841810e+00      9.3869913e-01     9.3026890e-01
     0.5581      6.2801923e+00      9.4557703e-01     9.2963520e-01
     0.5858      5.7283841e+00      9.5317235e-01     9.2822573e-01
     0.6150      5.2077121e+00      9.5947898e-01     9.2671705e-01
     0.6459      4.7081727e+00      9.6619822e-01     9.2512054e-01
     0.6790      4.2260998e+00      9.7344806e-01     9.2341035e-01
     0.7210      3.7409987e+00      9.7830523e-01     9.2120040e-01
     0.7680      3.2807311e+00      9.8226006e-01     9.1871377e-01
     0.8130      2.8932101e+00      9.8606157e-01     9.1633295e-01
     0.8670      2.4881191e+00      9.9064281e-01     9.1347596e-01
     0.9260      2.1589150e+00      9.9278330e-01     9.1034279e-01
     1.0000      1.8128726e+00      9.9505622e-01     9.0641137e-01
     1.0500      1.6337307e+00      9.9585678e-01     9.0375405e-01
     1.1000      1.4820154e+00      9.9631052e-01     9.0109630e-01
     1.1700      1.2965235e+00      9.9699453e-01     8.9737409e-01
     1.2500      1.1194782e+00      9.9727497e-01     8.9310788e-01
     1.3700      9.0076446e-01      9.9733985e-01     8.8670127e-01
     1.5000      7.5041854e-01      9.9709070e-01     8.7965845e-01
     1.6300      6.2650982e-01      9.9681345e-01     8.7260800e-01
     1.7700      5.1584986e-01      9.9651496e-01     8.6501520e-01
     1.9400      4.0931388e-01      9.9381285e-01     8.5562378e-01
     2.1100      3.3986435e-01      9.9105640e-01     8.4606738e-01
     2.3400      2.6385122e-01      9.8930260e-01     8.3291310e-01
     2.5700      2.1213045e-01      9.5674117e-01     8.1941819e-01
     2.7900      2.1170306e-01      7.3445132e-01     8.0630686e-01
     3.0800      3.1673273e-01      4.3415679e-01     7.8851314e-01
     3.4100      2.0640574e-01      5.6059102e-01     7.6774940e-01
     3.7900      1.2440489e-01      7.1348139e-01     7.4309325e-01
     4.0900      9.3604261e-02      7.6563238e-01     7.2306874e-01
     4.3600      7.8028111e-02      7.4723686e-01     7.0452855e-01
    SIZE INTERVAL   53
   WAVl        QEXT      W0      gf
     0.2563      1.9717010e+01      6.5315463e-01     9.4097579e-01
     0.2795      1.7529092e+01      6.9195162e-01     9.4105071e-01
     0.2965      1.6098556e+01      7.1640249e-01     9.4099320e-01
     0.3186      1.4516040e+01      7.3622934e-01     9.4065287e-01
     0.3355      1.3425183e+01      7.5327578e-01     9.4031165e-01
     0.3650      1.1957438e+01      7.8821043e-01     9.3953709e-01
     0.4200      1.0425588e+01      8.6123201e-01     9.3770013e-01
     0.4950      8.2532076e+00      9.1387206e-01     9.3441955e-01
     0.5448      6.9357982e+00      9.3924961e-01     9.3213899e-01
     0.5581      6.6210332e+00      9.4614559e-01     9.3152993e-01
     0.5858      6.0472593e+00      9.5371870e-01     9.3017616e-01
     0.6150      5.5047062e+00      9.5998608e-01     9.2872732e-01
     0.6459      4.9834825e+00      9.6666320e-01     9.2719412e-01
     0.6790      4.4797720e+00      9.7386724e-01     9.2555177e-01
     0.7210      3.9706884e+00      9.7867350e-01     9.2343324e-01
     0.7680      3.4865400e+00      9.8257363e-01     9.2105073e-01
     0.8130      3.0784104e+00      9.8632236e-01     9.1876960e-01
     0.8670      2.6512139e+00      9.9083972e-01     9.1603224e-01
     0.9260      2.3028390e+00      9.9294206e-01     9.1303781e-01
     1.0000      1.9361185e+00      9.9517158e-01     9.0928155e-01
     1.0500      1.7459557e+00      9.9595665e-01     9.0674674e-01
     1.1000      1.5847420e+00      9.9640146e-01     9.0421346e-01
     1.1700      1.3874843e+00      9.9707116e-01     9.0066728e-01
     1.2500      1.1989262e+00      9.9734647e-01     8.9661212e-01
     1.3700      9.6573331e-01      9.9741251e-01     8.9052632e-01
     1.5000      8.0525284e-01      9.9717313e-01     8.8386487e-01
     1.6300      6.7287391e-01      9.9690648e-01     8.7719800e-01
     1.7700      5.5454299e-01      9.9661939e-01     8.7001829e-01
     1.9400      4.4044252e-01      9.9400418e-01     8.6116479e-01
     2.1100      3.6603179e-01      9.9134063e-01     8.5217544e-01
     2.3400      2.8451372e-01      9.8965439e-01     8.3982124e-01
     2.5700      2.2876833e-01      9.5817527e-01     8.2716897e-01
     2.7900      2.2676755e-01      7.4135380e-01     8.1488606e-01
     3.0800      3.3578907e-01      4.4331768e-01     7.9823207e-01
     3.4100      2.2011010e-01      5.7020813e-01     7.7880462e-01
     3.7900      1.3366320e-01      7.2184173e-01     7.5575643e-01
     4.0900      1.0089949e-01      7.7324819e-01     7.3709508e-01
     4.3600      8.4120099e-02      7.5549061e-01     7.1990426e-01
    SIZE INTERVAL   54
   WAVl        QEXT      W0      gf
     0.2563      2.0176386e+01      6.5175276e-01     9.4189216e-01
     0.2795      1.7950143e+01      6.9091574e-01     9.4197589e-01
     0.2965      1.6495182e+01      7.1563647e-01     9.4192603e-01
     0.3186      1.4888381e+01      7.3576969e-01     9.4159926e-01
     0.3355      1.3779913e+01      7.5303026e-01     9.4126958e-01
     0.3650      1.2287224e+01      7.8823708e-01     9.4051810e-01
     0.4200      1.0727784e+01      8.6144137e-01     9.3873104e-01
     0.4950      8.5150228e+00      9.1415768e-01     9.3553273e-01
     0.5448      7.1700048e+00      9.3958315e-01     9.3330881e-01
     0.5581      6.8482314e+00      9.4649233e-01     9.3271487e-01
     0.5858      6.2601240e+00      9.5405334e-01     9.3139527e-01
     0.6150      5.7032587e+00      9.6029750e-01     9.2998312e-01
     0.6459      5.1678234e+00      9.6694971e-01     9.2848876e-01
     0.6790      4.6499032e+00      9.7412666e-01     9.2688801e-01
     0.7210      4.1249590e+00      9.7890184e-01     9.2482542e-01
     0.7680      3.6249653e+00      9.8276819e-01     9.2250658e-01
     0.8130      3.2031404e+00      9.8648433e-01     9.2028642e-01
     0.8670      2.7612296e+00      9.9096225e-01     9.1762222e-01
     0.9260      2.4000261e+00      9.9304085e-01     9.1471232e-01
     1.0000      2.0194445e+00      9.9524332e-01     9.1106277e-01
     1.0500      1.8218819e+00      9.9601874e-01     9.0860251e-01
     1.1000      1.6542839e+00      9.9645798e-01     9.0614493e-01
     1.1700      1.4491079e+00      9.9711883e-01     9.0270573e-01
     1.2500      1.2527845e+00      9.9739097e-01     8.9877855e-01
     1.3700      1.0098161e+00      9.9745766e-01     8.9288723e-01
     1.5000      8.4247935e-01      9.9722428e-01     8.8645637e-01
     1.6300      7.0436666e-01      9.9696419e-01     8.8002139e-01
     1.7700      5.8084030e-01      9.9668416e-01     8.7309140e-01
     1.9400      4.6160948e-01      9.9412275e-01     8.6456281e-01
     2.1100      3.8383161e-01      9.9151641e-01     8.5591587e-01
     2.3400      2.9857543e-01      9.8987154e-01     8.4404497e-01
     2.5700      2.4009172e-01      9.5906028e-01     8.3190246e-01
     2.7900      2.3699311e-01      7.4566339e-01     8.2012121e-01
     3.0800      3.4865852e-01      4.4912851e-01     8.0415948e-01
     3.4100      2.2939498e-01      5.7625452e-01     7.8554542e-01
     3.7900      1.3995921e-01      7.2704132e-01     7.6346845e-01
     4.0900      1.0587043e-01      7.7796694e-01     7.4561202e-01
     4.3600      8.8275379e-02      7.6061498e-01     7.2919858e-01
    SIZE INTERVAL   55
   WAVl        QEXT      W0      gf
     0.2563      2.0631235e+01      6.5033937e-01     9.4276918e-01
     0.2795      1.8366832e+01      6.8985207e-01     9.4286039e-01
     0.2965      1.6888397e+01      7.1484875e-01     9.4281734e-01
     0.3186      1.5257980e+01      7.3528447e-01     9.4250336e-01
     0.3355      1.4132247e+01      7.5275494e-01     9.4218462e-01
     0.3650      1.2614345e+01      7.8821930e-01     9.4145487e-01
