    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
     0.6150    17.525772   0.9625633   0.943398
     0.6459    16.892702   0.9712163   0.943318
     0.6790    16.244139   0.9782560   0.943220
     0.7210    15.439880   0.9846334   0.943195
     0.7680    14.556079   0.9893477   0.943272
     0.8130    13.730302   0.9922721   0.943339
     0.8670    12.776340   0.9945435   0.943248
     0.9260    11.798439   0.9962242   0.942756
     1.0000    10.681395   0.9975681   0.941767
     1.0500    10.011858   0.9980419   0.941043
     1.1000     9.405159   0.9982971   0.940315
     1.1700     8.628666   0.9986559   0.939241
     1.2500     7.774621   0.9989372   0.937922
     1.3700     6.632236   0.9989343   0.935858
     1.5000     5.731257   0.9990606   0.933537
     1.6300     4.965598   0.9991433   0.931171
     1.7700     4.244873   0.9989151   0.928601
     1.9400     3.442935   0.9978912   0.925452
     2.1100     2.990211   0.9969067   0.922307
     2.3400     2.367344   0.9968272   0.918055
     2.5700     1.916200   1.0041840   0.913821
     2.7900     1.621171   0.9030685   0.909784
     3.0800     1.889503   0.6990023   0.904500
     3.4100     1.400711   0.8152514   0.898498
     3.7900     1.014982   0.9005517   0.891587
     4.0900     0.774942   0.9382836   0.886128
     4.3600     1.077929   0.7793064   0.881131
    SIZE INTERVAL   66
   WAVl        QEXT      W0      gf
     0.2563    62.818115   0.3560789   0.958811
     0.2795    53.894543   0.4198517   0.954669
     0.2965    48.789749   0.4620121   0.952589
     0.3186    43.989220   0.5108843   0.951100
     0.3355    40.836472   0.5502326   0.950642
     0.3650    36.230782   0.6218572   0.950452
     0.4200    30.794327   0.7486616   0.953462
     0.4950    26.586576   0.8769634   0.952550
     0.5448    24.805134   0.9213364   0.954195
     0.5581    24.413589   0.9299029   0.954636
     0.5858    23.680389   0.9448563   0.955291
     0.6150    23.000372   0.9572489   0.955630
     0.6459    22.352028   0.9673874   0.955728
     0.6790    21.704641   0.9755907   0.955678
     0.7210    20.905958   0.9829801   0.955586
     0.7680    20.022121   0.9883990   0.955502
     0.8130    19.185598   0.9917195   0.955404
     0.8670    18.196396   0.9942538   0.955208
     0.9260    17.141006   0.9960948   0.954829
     1.0000    15.884368   0.9975455   0.954180
     1.0500    15.104757   0.9980567   0.953689
     1.1000    14.379745   0.9983329   0.953174
     1.1700    13.426211   0.9987036   0.952407
     1.2500    12.333751   0.9989974   0.951473
     1.3700    10.808681   0.9990188   0.950000
     1.5000     9.539864   0.9991493   0.948544
     1.6300     8.420007   0.9992359   0.947142
     1.7700     7.343324   0.9990574   0.945101
     1.9400     6.092840   0.9982108   0.942187
     2.1100     5.352179   0.9974108   0.940617
     2.3400     4.317080   0.9973903   0.937512
     2.5700     3.546552   1.0034575   0.934639
     2.7900     2.973613   0.9208392   0.931915
     3.0800     3.317101   0.7426287   0.928397
     3.4100     2.552153   0.8479856   0.924463
     3.7900     1.907022   0.9206361   0.920017
     4.0900     1.489108   0.9521453   0.916530
     4.3600     1.927619   0.8187631   0.913677
    SIZE INTERVAL   67
   WAVl        QEXT      W0      gf
     0.2563    79.990128   0.3258749   0.964409
     0.2795    68.108620   0.3878379   0.961197
     0.2965    61.316746   0.4292357   0.959478
     0.3186    54.937607   0.4778280   0.958046
     0.3355    50.764927   0.5175833   0.957542
     0.3650    44.619755   0.5906249   0.957605
     0.4200    37.328983   0.7235846   0.958934
     0.4950    31.579716   0.8612968   0.960434
     0.5448    29.507597   0.9115849   0.961114
     0.5581    29.080570   0.9214709   0.961304
     0.5858    28.288292   0.9386370   0.961737
     0.6150    27.559067   0.9526797   0.962171
     0.6459    26.873672   0.9640132   0.962453
     0.6790    26.205481   0.9730830   0.962352
     0.7210    25.411566   0.9812490   0.961334
     0.7680    24.561094   0.9872875   0.959426
     0.8130    23.763870   0.9910226   0.957604
     0.8670    22.803864   0.9938817   0.956511
     0.9260    21.728333   0.9959099   0.957799
     1.0000    20.400330   0.9974551   0.960634
     1.0500    19.571146   0.9979982   0.961235
     1.1000    18.798569   0.9982991   0.960675
     1.1700    17.763258   0.9986936   0.959687
     1.2500    16.538364   0.9990044   0.958997
     1.3700    14.780992   0.9990435   0.957778
     1.5000    13.259077   0.9991832   0.956454
     1.6300    11.879525   0.9992769   0.955105
     1.7700    10.519178   0.9991229   0.953644
     1.9400     8.871760   0.9983607   0.951874
     2.1100     7.883934   0.9976581   0.950126
     2.3400     6.454776   0.9976717   0.947794
     2.5700     5.367801   1.0030349   0.945511
     2.7900     4.497095   0.9302661   0.943367
     3.0800     4.894199   0.7673047   0.940618
     3.4100     3.855360   0.8658764   0.937566
     3.7900     2.938135   0.9313331   0.934148
     4.0900     2.328123   0.9593991   0.931479
     4.3600     2.880568   0.8403633   0.929424
    SIZE INTERVAL   68
   WAVl        QEXT      W0      gf
     0.2563    96.731277   0.3032961   0.968385
     0.2795    81.870697   0.3633622   0.965276
     0.2965    73.385818   0.4038848   0.963719
     0.3186    65.432884   0.4519931   0.962612
     0.3355    60.234314   0.4917713   0.962243
     0.3650    52.541416   0.5654373   0.962300
     0.4200    43.297672   0.7021191   0.963522
     0.4950    36.114235   0.8481840   0.964962
     0.5448    33.671314   0.9030614   0.965587
     0.5581    33.186729   0.9139617   0.965723
     0.5858    32.305164   0.9328884   0.965974
     0.6150    31.514526   0.9483388   0.966196
     0.6459    30.790146   0.9607794   0.966382
     0.6790    30.099026   0.9707136   0.966526
     0.7210    29.289335   0.9796509   0.966618
     0.7680    28.431786   0.9862593   0.966619
     0.8130    27.637640   0.9903454   0.966545
     0.8670    26.695286   0.9934670   0.966380
     0.9260    25.657047   0.9956696   0.966118
     1.0000    24.372360   0.9973364   0.965701
     1.0500    23.546598   0.9979210   0.965378
     1.1000    22.756012   0.9982445   0.965028
     1.1700    21.680521   0.9986617   0.964503
     1.2500    20.388140   0.9989912   0.963862
     1.3700    18.491602   0.9990443   0.962851
     1.5000    16.796209   0.9991950   0.961717
     1.6300    15.225040   0.9992933   0.960566
     1.7700    13.650243   0.9991543   0.959322
     1.9400    11.684155   0.9984447   0.957812
     2.1100    10.474549   0.9977978   0.956339
     2.3400     8.690715   0.9978383   0.954300
     2.5700     7.306942   1.0027565   0.951951
     2.7900     6.133838   0.9361270   0.950606
     3.0800     6.570749   0.7832710   0.948300
     3.4100     5.265312   0.8772739   0.945746
     3.7900     4.072335   0.9380816   0.942901
     4.0900     3.263309   0.9639508   0.940684
     4.3600     3.906952   0.8541765   0.939044
    SIZE INTERVAL   69
   WAVl        QEXT      W0      gf
     0.2563   113.164032   0.2854626   0.971227
     0.2795    95.320114   0.3437716   0.968402
     0.2965    85.139511   0.3834204   0.966989
     0.3186    75.609818   0.4309188   0.965988
     0.3355    69.382294   0.4705280   0.965672
     0.3650    60.139133   0.5444136   0.965687
     0.4200    48.913849   0.6836060   0.967320
     0.4950    40.148865   0.8356910   0.971547
     0.5448    37.447693   0.8952083   0.969652
     0.5581    36.932594   0.9071721   0.969137
     0.5858    35.988934   0.9278681   0.968551
     0.6150    35.129456   0.9446096   0.968561
     0.6459    34.336491   0.9579608   0.968978
     0.6790    33.586964   0.9685426   0.969558
     0.7210    32.741127   0.9780753   0.970020
     0.7680    31.885530   0.9851910   0.970109
     0.8130    31.116297   0.9896412   0.969940
     0.8670    30.211449   0.9930673   0.969603
     0.9260    29.201204   0.9954526   0.969261
     1.0000    27.937710   0.9972150   0.968954
     1.0500    27.126198   0.9978318   0.968832
     1.1000    26.345789   0.9981790   0.968678
     1.1700    25.255348   0.9986214   0.968066
     1.2500    23.918631   0.9989690   0.967257
     1.3700    21.948055   0.9990341   0.966485
     1.5000    20.135609   0.9991925   0.965473
     1.6300    18.426792   0.9992980   0.964459
     1.7700    16.691019   0.9991703   0.963366
     1.9400    14.467173   0.9984915   0.962036
     2.1100    13.069421   0.9978839   0.960726
     2.3400    10.969100   0.9979424   0.958984
     2.5700     9.305285   1.0025512   0.957287
     2.7900     7.846329   0.9401044   0.955702
     3.0800     8.314537   0.7944148   0.953681
     3.4100     6.751648   0.8851742   0.951453
     3.7900     5.284735   0.9427499   0.948980
     4.0900     4.274580   0.9671044   0.947055
     4.3600     4.987324   0.8637879   0.945664
    SIZE INTERVAL   70
   WAVl        QEXT      W0      gf
     0.2563   129.375458   0.2709233   0.973414
     0.2795   108.539062   0.3275898   0.970813
     0.2965    96.658455   0.3663867   0.969519
     0.3186    85.549606   0.4132252   0.968618
     0.3355    78.289001   0.4525511   0.968269
     0.3650    67.488014   0.5263600   0.968292
     0.4200    54.325588   0.6676297   0.969443
     0.4950    44.291576   0.8264945   0.970728
     0.5448    41.020447   0.8885152   0.971245
     0.5581    40.395336   0.9010202   0.971356
     0.5858    39.288292   0.9227878   0.971564
     0.6150    38.335758   0.9405858   0.971752
     0.6459    37.503613   0.9549413   0.971917
     0.6790    36.748676   0.9664219   0.972050
     0.7210    35.906994   0.9767541   0.972148
     0.7680    35.054661   0.9843884   0.972177
     0.8130    34.290234   0.9891014   0.972142
     0.8670    33.398232   0.9926890   0.972033
     0.9260    32.415482   0.9952009   0.971837
     1.0000    31.187824   0.9970852   0.971511
     1.0500    30.386156   0.9977458   0.971255
     1.1000    29.606440   0.9981124   0.970979
     1.1700    28.524488   0.9985755   0.970562
     1.2500    27.189222   0.9989434   0.970052
     1.3700    25.174141   0.9990172   0.969246
     1.5000    23.286274   0.9991853   0.968341
     1.6300    21.480492   0.9992990   0.967422
     1.7700    19.623028   0.9991780   0.966430
     1.9400    17.189737   0.9985169   0.965236
     2.1100    15.632404   0.9979378   0.964060
     2.3400    13.257941   0.9980131   0.962477
     2.5700    11.342141   1.0023985   0.960952
     2.7900     9.608221   0.9429514   0.959526
     3.0800    10.103245   0.8025737   0.957713
     3.4100     8.293473   0.8909604   0.955720
     3.7900     6.557456   0.9461753   0.953488
     4.0900     5.346725   0.9694272   0.951799
     4.3600     6.108238   0.8708559   0.950493
    SIZE INTERVAL   71
   WAVl        QEXT      W0      gf
     0.2563   145.039963   0.2565645   0.974881
     0.2795   122.073410   0.3168511   0.973277
     0.2965   108.623428   0.3556223   0.972182
     0.3186    95.455620   0.3989503   0.970849
     0.3355    86.949890   0.4366913   0.970360
     0.3650    74.676308   0.5107964   0.970522
     0.4200    59.508659   0.6532445   0.971510
     0.4950    47.923206   0.8164978   0.972693
     0.5448    44.307533   0.8819337   0.973213
     0.5581    43.630257   0.8952382   0.973327
     0.5858    42.430305   0.9183755   0.973539
     0.6150    41.394936   0.9372316   0.973728
     0.6459    40.492363   0.9523891   0.973889
     0.6790    39.683449   0.9644817   0.974016
     0.7210    38.808758   0.9753770   0.974107
     0.7680    37.955082   0.9834636   0.974128
     0.8130    37.207394   0.9884830   0.974090
     0.8670    36.338047   0.9923176   0.973984
     0.9260    35.364948   0.9949841   0.973804
     1.0000    34.168175   0.9969617   0.973509
     1.0500    33.435123   0.9976568   0.973277
     1.1000    32.728470   0.9980472   0.973024
     1.1700    31.609447   0.9985311   0.972643
     1.2500    30.186243   0.9989122   0.972169
     1.3700    28.196938   0.9989974   0.971441
     1.5000    26.256155   0.9991734   0.970634
     1.6300    24.381355   0.9992945   0.969780
     1.7700    22.438204   0.9991796   0.968853
     1.9400    19.841335   0.9985317   0.967750
     2.1100    18.150391   0.9979704   0.966667
     2.3400    15.534736   0.9980642   0.965230
     2.5700    13.391302   1.0022792   0.963836
     2.7900    11.401493   0.9450668   0.962530
     3.0800    11.921585   0.8087527   0.960875
     3.4100     9.874478   0.8953505   0.959055
     3.7900     7.876277   0.9487882   0.957043
     4.0900     6.468811   0.9712175   0.955480
     4.3600     7.256705   0.8762294   0.954385
    SIZE INTERVAL   72
   WAVl        QEXT      W0      gf
     0.2563   160.385300   0.2438843   0.977718
     0.2795   134.222656   0.3009005   0.974655
     0.2965   119.169815   0.3392400   0.973215
     0.3186   104.863831   0.3845167   0.972366
     0.3355    95.764915   0.4245944   0.972277
     0.3650    82.020325   0.4989347   0.972537
     0.4200    64.570053   0.6404982   0.973200
     0.4950    51.416729   0.8073797   0.974346
     0.5448    47.428825   0.8758260   0.974828
     0.5581    46.694286   0.8898522   0.974934
     0.5858    45.394909   0.9142361   0.975137
     0.6150    44.274220   0.9340671   0.975323
     0.6459    43.300468   0.9499745   0.975488
     0.6790    42.435410   0.9626467   0.975622
     0.7210    41.518040   0.9740755   0.975715
     0.7680    40.646988   0.9825877   0.975733
     0.8130    39.904530   0.9878929   0.975690
     0.8670    39.062565   0.9919581   0.975583
     0.9260    38.136219   0.9947731   0.975415
     1.0000    36.971367   0.9968422   0.975146
     1.0500    36.205948   0.9975655   0.974933
     1.1000    35.455647   0.9979724   0.974698
     1.1700    34.398094   0.9984813   0.974345
     1.2500    33.073883   0.9988841   0.973911
     1.3700    31.043411   0.9989753   0.973225
     1.5000    29.073435   0.9991581   0.972455
     1.6300    27.154432   0.9992813   0.971672
     1.7700    25.144989   0.9991732   0.970827
     1.9400    22.412951   0.9985379   0.969805
     2.1100    20.611652   0.9979901   0.968801
     2.3400    17.787664   0.9980969   0.967468
     2.5700    15.441172   1.0021827   0.966175
     2.7900    13.212407   0.9466792   0.964970
     3.0800    13.757062   0.8135278   0.963438
     3.4100    11.483766   0.8987788   0.961757
     3.7900     9.231091   0.9508436   0.959900
     4.0900     7.630436   0.9726349   0.958459
     4.3600     8.431952   0.8804662   0.957460
    SIZE INTERVAL   73
   WAVl        QEXT      W0      gf
     0.2563   179.389313   0.2494678   0.984136
     0.2795   147.878632   0.2945995   0.977369
     0.2965   130.264175   0.3283834   0.974552
     0.3186   114.377502   0.3731202   0.973636
     0.3355   104.059036   0.4115492   0.973636
     0.3650    88.538956   0.4842744   0.973714
     0.4200    69.431740   0.6285061   0.974642
     0.4950    54.910851   0.7997147   0.975715
     0.5448    50.452782   0.8703505   0.976191
     0.5581    49.630459   0.8848690   0.976293
     0.5858    48.190605   0.9101818   0.976473
     0.6150    46.971600   0.9308636   0.976628
     0.6459    45.933514   0.9475356   0.976768
     0.6790    45.028454   0.9608714   0.976910
     0.7210    44.081032   0.9729016   0.977097
     0.7680    43.191345   0.9818336   0.977295
     0.8130    42.442165   0.9873785   0.977425
     0.8670    41.603657   0.9916127   0.977419
     0.9260    40.693729   0.9945497   0.977120
     1.0000    39.564495   0.9967195   0.976564
     1.0500    38.831173   0.9974794   0.976274
     1.1000    38.111481   0.9979054   0.976069
     1.1700    37.069744   0.9984340   0.975772
     1.2500    35.745441   0.9988528   0.975363
     1.3700    33.729755   0.9989522   0.974721
     1.5000    31.747881   0.9991443   0.973994
     1.6300    29.794970   0.9992740   0.973265
     1.7700    27.737778   0.9991683   0.972477
     1.9400    24.849106   0.9985338   0.971669
     2.1100    23.087975   0.9980108   0.969521
     2.3400    19.731958   0.9980779   0.973947
     2.5700    15.191996   1.0017272   0.972161
     2.7900    15.013048   0.9479259   0.967030
     3.0800    15.603573   0.8172893   0.965565
     3.4100    13.110455   0.9014979   0.964005
     3.7900    10.613418   0.9524961   0.962240
     4.0900     8.825519   0.9737920   0.960944
     4.3600     9.618595   0.8838118   0.959879
