    SIZE INTERVAL   1
    WAVl        QEXT      W0      gf
   0.5448   2.256982  0.5877265  0.891212
   0.5581   2.263467  0.5940415  0.887273
   0.5858   2.288675  0.6268524  0.870662
   0.6150   2.318235  0.6664583  0.851005
   0.6459   2.349517  0.7083700  0.830203
   0.6790   2.383025  0.7532658  0.807920
   0.7210   2.363987  0.7963368  0.788237
   0.7680   2.321718  0.8398026  0.769137
   0.8130   2.281247  0.8814187  0.750849
   0.8670   2.232682  0.9313581  0.728904
   0.9260   2.293393  0.9520662  0.724458
   1.0000   2.385994  0.9731427  0.721707
   1.0500   2.257592  0.9787218  0.697627
   1.1000   2.039322  0.9802247  0.663090
   1.1700   1.963447  0.9829242  0.627513
   1.2500   2.472822  0.9859084  0.638470
   1.3700   2.951596  0.9912359  0.716608
   1.5000   2.588513  0.9928949  0.710227
   1.6300   2.390004  0.9927285  0.653840
   1.7700   2.176225  0.9925494  0.593117
   1.9400   1.829428  0.9861489  0.443980
   2.1100   1.901169  0.9843045  0.401509
   2.3400   2.110621  0.9878855  0.428617
   2.5700   2.807416  0.9733803  0.534294
   2.7900   3.421996  0.8883541  0.684258
   3.0800   3.521398  0.7177342  0.743573
   3.4100   3.741779  0.8272205  0.701710
   3.7900   4.334340  0.9277369  0.696925
   4.0900   4.173581  0.9533566  0.673712
   4.3600   3.908113  0.9610927  0.686728
    SIZE INTERVAL  66
    WAVl        QEXT      W0      gf
   0.2563   2.110128  0.5538100  0.926690
   0.2795   2.116579  0.5515354  0.928557
   0.2965   2.121229  0.5496989  0.930208
   0.3186   2.127102  0.5474796  0.932083
   0.3355   2.131577  0.5459648  0.933218
   0.3650   2.139319  0.5446268  0.933148
   0.4200   2.153413  0.5461684  0.926845
   0.4950   2.167818  0.5541279  0.918050
   0.5448   2.175835  0.5609611  0.912182
   0.5581   2.177976  0.5627860  0.910614
   0.5858   2.194770  0.5901712  0.897135
   0.6150   2.215623  0.6250597  0.880319
   0.6459   2.237690  0.6619793  0.862523
   0.6790   2.261328  0.7015275  0.843461
   0.7210   2.268448  0.7484864  0.827140
   0.7680   2.268624  0.7999379  0.811556
   0.8130   2.268793  0.8492000  0.796634
   0.8670   2.268996  0.9083145  0.778729
   0.9260   2.419036  0.9307049  0.758140
   1.0000   2.628891  0.9526848  0.732169
   1.0500   2.575432  0.9620899  0.710975
   1.1000   2.430088  0.9689321  0.688065
   1.1700   2.166860  0.9785954  0.678947
   1.2500   2.217474  0.9846058  0.711297
   1.3700   2.636041  0.9899557  0.742828
   1.5000   2.510867  0.9897411  0.712608
   1.6300   2.284467  0.9895334  0.683655
   1.7700   2.040652  0.9893097  0.652476
   1.9400   2.764272  0.9847947  0.689393
   2.1100   3.081081  0.9843717  0.718455
   2.3400   2.958762  0.9862682  0.679298
   2.5700   2.315835  0.9410618  0.589572
   2.7900   1.954008  0.7235196  0.551001
   3.0800   2.255856  0.4980367  0.709568
   3.4100   2.238933  0.6088871  0.571362
   3.7900   2.535567  0.8193468  0.520543
   4.0900   3.028143  0.9023972  0.583390
   4.3600   3.543111  0.9327717  0.651354
    SIZE INTERVAL  67
    WAVl        QEXT      W0      gf
   0.2563   2.091318  0.5564584  0.927061
   0.2795   2.096651  0.5544282  0.928999
   0.2965   2.100493  0.5527716  0.930705
   0.3186   2.105340  0.5507836  0.932648
   0.3355   2.109027  0.5494421  0.933835
   0.3650   2.115406  0.5483849  0.933851
   0.4200   2.126921  0.5503319  0.927692
   0.4950   2.143603  0.5536714  0.923480
   0.5448   2.155164  0.5560534  0.921932
   0.5581   2.158251  0.5566896  0.921519
   0.5858   2.168015  0.5786701  0.911595
   0.6150   2.179158  0.6071137  0.898820
   0.6459   2.190950  0.6372131  0.885301
   0.6790   2.203582  0.6694556  0.870820
   0.7210   2.200079  0.7140413  0.851368
   0.7680   2.189508  0.7651860  0.829234
   0.8130   2.179387  0.8141543  0.808041
   0.8670   2.167241  0.8729162  0.782611
   0.9260   2.143520  0.9008101  0.761766
   1.0000   2.112256  0.9305443  0.736625
   1.0500   2.138626  0.9460736  0.731263
   1.1000   2.187346  0.9594566  0.731372
   1.1700   2.122637  0.9752197  0.725072
   1.2500   2.186287  0.9805440  0.727627
   1.3700   2.482680  0.9859858  0.761089
   1.5000   2.476002  0.9876409  0.763804
   1.6300   2.493381  0.9885262  0.751119
   1.7700   2.512096  0.9894797  0.737458
   1.9400   2.527711  0.9833238  0.709644
   2.1100   2.194979  0.9767138  0.679485
   2.3400   2.051228  0.9768723  0.675023
   2.5700   2.643610  0.9404136  0.729469
   2.7900   2.844586  0.7727476  0.821077
   3.0800   2.615992  0.5630079  0.882585
   3.4100   2.574115  0.6472380  0.807568
   3.7900   2.190576  0.7538019  0.605269
   4.0900   1.907096  0.8144174  0.449600
   4.3600   2.052324  0.8430142  0.460435
    SIZE INTERVAL  68
    WAVl        QEXT      W0      gf
   0.2563   2.078942  0.5580370  0.927233
   0.2795   2.083547  0.5561607  0.929214
   0.2965   2.086863  0.5546173  0.930951
   0.3186   2.091045  0.5527759  0.932935
   0.3355   2.094222  0.5515445  0.934153
   0.3650   2.099717  0.5506665  0.934217
   0.4200   2.109653  0.5529026  0.928136
   0.4950   2.120857  0.5533296  0.925372
   0.5448   2.127800  0.5528274  0.925174
   0.5581   2.129654  0.5526933  0.925121
   0.5858   2.139554  0.5694591  0.918244
   0.6150   2.151530  0.5914838  0.909267
   0.6459   2.164204  0.6147909  0.899768
   0.6790   2.177780  0.6397573  0.889593
   0.7210   2.187200  0.6853672  0.872180
   0.7680   2.195082  0.7411513  0.851160
   0.8130   2.202629  0.7945617  0.831036
   0.8670   2.211685  0.8586540  0.806886
   0.9260   2.186302  0.8931527  0.781972
   1.0000   2.149364  0.9312840  0.750937
   1.0500   2.195776  0.9471678  0.753297
   1.1000   2.275774  0.9584019  0.766636
   1.1700   2.239659  0.9703857  0.756727
   1.2500   2.245826  0.9754882  0.744648
   1.3700   2.413345  0.9819999  0.753424
   1.5000   2.353888  0.9830971  0.748192
   1.6300   2.337152  0.9849333  0.752500
   1.7700   2.319128  0.9869107  0.757139
   1.9400   2.091553  0.9758928  0.684650
   2.1100   2.397702  0.9709983  0.674704
   2.3400   2.596384  0.9773589  0.737153
   2.5700   2.284554  0.9252908  0.711873
   2.7900   2.205014  0.7029821  0.795486
   3.0800   2.401932  0.5328021  0.893519
   3.4100   2.589398  0.6377138  0.859435
   3.7900   2.910644  0.7974066  0.796873
   4.0900   2.679509  0.8411440  0.736502
   4.3600   2.251937  0.8273057  0.627226
    SIZE INTERVAL  69
    WAVl        QEXT      W0      gf
   0.2563   2.070068  0.5590721  0.927317
   0.2795   2.074155  0.5573018  0.929325
   0.2965   2.077097  0.5558364  0.931083
   0.3186   2.080805  0.5540962  0.933094
   0.3355   2.083620  0.5529409  0.934332
   0.3650   2.088486  0.5521874  0.934428
   0.4200   2.097299  0.5546272  0.928393
   0.4950   2.109163  0.5547443  0.926453
   0.5448   2.117148  0.5538673  0.927020
   0.5581   2.119281  0.5536331  0.927171
   0.5858   2.127892  0.5658128  0.922011
   0.6150   2.138034  0.5818858  0.915172
   0.6459   2.148766  0.5988944  0.907936
   0.6790   2.160262  0.6171139  0.900184
   0.7210   2.154126  0.6605213  0.882241
   0.7680   2.140202  0.7160062  0.859400
   0.8130   2.126870  0.7691300  0.837531
   0.8670   2.110872  0.8328785  0.811288
   0.9260   2.155518  0.8765197  0.800847
   1.0000   2.220500  0.9274942  0.790388
   1.0500   2.251798  0.9443479  0.783811
   1.1000   2.277162  0.9529244  0.777466
   1.1700   2.290869  0.9644814  0.757255
   1.2500   2.289179  0.9714757  0.754430
   1.3700   2.330077  0.9767877  0.747045
   1.5000   2.261606  0.9773766  0.721385
   1.6300   2.164266  0.9793696  0.719438
   1.7700   2.059439  0.9815159  0.717342
   1.9400   2.464513  0.9716995  0.710058
   2.1100   2.403014  0.9663589  0.723035
   2.3400   2.130990  0.9655924  0.684991
   2.5700   2.404391  0.9254869  0.741747
   2.7900   2.399656  0.6959500  0.825544
   3.0800   2.325423  0.5215378  0.898100
   3.4100   2.211034  0.5712981  0.829844
   3.7900   2.328090  0.7252958  0.777745
   4.0900   2.751708  0.8153600  0.785738
   4.3600   2.862197  0.8483112  0.797538
    SIZE INTERVAL  70
    WAVl        QEXT      W0      gf
   0.2563   2.063339  0.5597953  0.927358
   0.2795   2.067033  0.5581021  0.929385
   0.2965   2.069693  0.5566936  0.931158
   0.3186   2.073043  0.5550272  0.933189
   0.3355   2.075584  0.5539277  0.934441
   0.3650   2.079977  0.5532662  0.934558
   0.4200   2.087938  0.5558571  0.928552
   0.4950   2.097515  0.5555296  0.926834
   0.5448   2.103637  0.5541707  0.927602
   0.5581   2.105271  0.5538077  0.927807
   0.5858   2.112875  0.5630045  0.923875
   0.6150   2.121961  0.5752398  0.918618
   0.6459   2.131577  0.5881875  0.913055
   0.6790   2.141877  0.6020570  0.907095
   0.7210   2.149526  0.6447442  0.890851
   0.7680   2.156239  0.7010579  0.869716
   0.8130   2.162667  0.7549753  0.849479
   0.8670   2.170380  0.8196760  0.825196
   0.9260   2.176529  0.8632078  0.808017
   1.0000   2.183912  0.9138788  0.787822
   1.0500   2.200243  0.9316333  0.781518
   1.1000   2.221911  0.9416313  0.778667
   1.1700   2.253091  0.9581811  0.780255
   1.2500   2.267059  0.9682572  0.773351
   1.3700   2.246175  0.9730740  0.749639
   1.5000   2.234441  0.9743491  0.740979
   1.6300   2.247046  0.9766173  0.734290
   1.7700   2.260621  0.9790600  0.727086
   1.9400   2.244883  0.9741555  0.756700
   2.1100   2.148185  0.9668459  0.743555
   2.3400   2.346726  0.9719365  0.773758
   2.5700   2.294697  0.9137346  0.748626
   2.7900   2.381737  0.6818613  0.844249
   3.0800   2.375793  0.5334595  0.915335
   3.4100   2.470048  0.5987741  0.875250
   3.7900   2.237005  0.7065572  0.770181
   4.0900   2.074989  0.7729589  0.730921
   4.3600   2.396533  0.8189410  0.774842
    SIZE INTERVAL  71
    WAVl        QEXT      W0      gf
   0.2563   2.058028  0.5603238  0.927376
   0.2795   2.061413  0.5586893  0.929417
   0.2965   2.063849  0.5573238  0.931201
   0.3186   2.066918  0.5557141  0.933246
   0.3355   2.069245  0.5546572  0.934509
   0.3650   2.073266  0.5540659  0.934641
   0.4200   2.080558  0.5567732  0.928654
   0.4950   2.089990  0.5565985  0.927120
   0.5448   2.096226  0.5553408  0.928054
   0.5581   2.097892  0.5550050  0.928304
   0.5858   2.103897  0.5617589  0.925549
   0.6150   2.110874  0.5707813  0.921809
   0.6459   2.118258  0.5803289  0.917851
   0.6790   2.126167  0.5905563  0.913612
   0.7210   2.121926  0.6301605  0.896969
   0.7680   2.112318  0.6835480  0.874508
   0.8130   2.103118  0.7346637  0.853003
   0.8670   2.092078  0.7960026  0.827197
   0.9260   2.084406  0.8407491  0.805871
   1.0000   2.075417  0.8936507  0.780116
   1.0500   2.088551  0.9151906  0.767970
   1.1000   2.110724  0.9300460  0.758299
   1.1700   2.212121  0.9496419  0.760999
   1.2500   2.262619  0.9603044  0.774458
   1.3700   2.146997  0.9702486  0.771528
   1.5000   2.152558  0.9730679  0.765565
   1.6300   2.215011  0.9760411  0.764273
   1.7700   2.282269  0.9792429  0.762882
   1.9400   2.178406  0.9687147  0.748883
   2.1100   2.218385  0.9665647  0.771828
   2.3400   2.204567  0.9587651  0.721098
   2.5700   2.210322  0.9080870  0.765537
   2.7900   2.196707  0.6366656  0.851776
   3.0800   2.268660  0.5160972  0.918482
   3.4100   2.303379  0.5677667  0.881577
   3.7900   2.531551  0.7263008  0.817738
   4.0900   2.345508  0.7774348  0.752940
   4.3600   2.055814  0.7727599  0.726205
    SIZE INTERVAL  72
    WAVl        QEXT      W0      gf
   0.2563   2.053710  0.5607231  0.927379
   0.2795   2.056843  0.5591348  0.929432
   0.2965   2.059098  0.5578035  0.931225
   0.3186   2.061938  0.5562381  0.933280
   0.3355   2.064091  0.5552147  0.934551
   0.3650   2.067811  0.5546791  0.934695
   0.4200   2.074559  0.5574791  0.928722
   0.4950   2.082894  0.5572835  0.927232
   0.5448   2.088288  0.5559704  0.928204
   0.5581   2.089728  0.5556198  0.928464
   0.5858   2.094945  0.5605737  0.926588
   0.6150   2.101010  0.5672469  0.923995
   0.6459   2.107428  0.5743086  0.921250
   0.6790   2.114303  0.5818731  0.918310
   0.7210   2.123168  0.6207637  0.903224
   0.7680   2.133137  0.6742604  0.882474
   0.8130   2.142680  0.7254807  0.862607
   0.8670   2.154133  0.7869450  0.838767
   0.9260   2.154763  0.8354884  0.819504
   1.0000   2.153835  0.8936814  0.796326
   1.0500   2.122942  0.9155210  0.788139
   1.1000   2.077807  0.9291348  0.783471
   1.1700   2.134261  0.9489271  0.776761
   1.2500   2.213982  0.9565796  0.769031
   1.3700   2.111216  0.9616849  0.756707
   1.5000   2.054821  0.9679074  0.756794
   1.6300   2.053994  0.9715708  0.758900
   1.7700   2.053102  0.9755160  0.761168
   1.9400   2.166293  0.9674878  0.760875
   2.1100   2.169269  0.9606487  0.766412
   2.3400   2.264664  0.9648242  0.771413
   2.5700   2.285712  0.8992391  0.776657
   2.7900   2.380414  0.6531959  0.882831
   3.0800   2.293144  0.5276109  0.926058
   3.4100   2.259565  0.5520232  0.893488
   3.7900   2.293201  0.6782486  0.817200
   4.0900   2.552933  0.7792589  0.796508
   4.3600   2.406620  0.7880108  0.770875
    SIZE INTERVAL  73
    WAVl        QEXT      W0      gf
   0.2563   2.050117  0.5610332  0.927375
   0.2795   2.053040  0.5594825  0.929436
   0.2965   2.055145  0.5581785  0.931235
   0.3186   2.057796  0.5566484  0.933300
   0.3355   2.059805  0.5556520  0.934578
   0.3650   2.063274  0.5551613  0.934731
   0.4200   2.069569  0.5580369  0.928767
   0.4950   2.077572  0.5579726  0.927331
   0.5448   2.082820  0.5567552  0.928351
   0.5581   2.084221  0.5564301  0.928623
   0.5858   2.088719  0.5600255  0.927294
   0.6150   2.093864  0.5649061  0.925409
   0.6459   2.099309  0.5700709  0.923414
   0.6790   2.105141  0.5756034  0.921278
   0.7210   2.103200  0.6114400  0.905732
   0.7680   2.097846  0.6613571  0.883965
   0.8130   2.092720  0.7091501  0.863123
   0.8670   2.086569  0.7665016  0.838114
   0.9260   2.119428  0.8198105  0.823331
   1.0000   2.166366  0.8853197  0.806603
   1.0500   2.148749  0.9086655  0.793102
   1.1000   2.107917  0.9221679  0.778567
   1.1700   2.126431  0.9436040  0.771160
   1.2500   2.164309  0.9557360  0.769712
   1.3700   2.121272  0.9599529  0.739372
   1.5000   2.104420  0.9621789  0.736394
   1.6300   2.091965  0.9669508  0.747553
   1.7700   2.078553  0.9720896  0.759571
   1.9400   2.210288  0.9615709  0.759627
   2.1100   2.202145  0.9540968  0.754744
   2.3400   2.196683  0.9555554  0.742968
   2.5700   2.177981  0.8767468  0.757407
   2.7900   2.173135  0.6150940  0.874460
   3.0800   2.256958  0.5255532  0.927139
   3.4100   2.332103  0.5671487  0.908138
   3.7900   2.246159  0.6687949  0.833709
   4.0900   2.239517  0.7382395  0.785326
   4.3600   2.496423  0.7847453  0.798411
