    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
      19.2308      8.1238468e-03      5.7302844e-06     6.3984659e-05
      17.2117      9.4694722e-03      7.2019123e-06     7.7788388e-05
      15.5763      9.7577037e-03      9.6832361e-06     9.4469977e-05
      14.4196      9.9665611e-03      1.1939404e-05     1.0627171e-04
      13.1579      9.3148270e-03      1.7872502e-05     1.2871633e-04
      11.9403      7.5851711e-03      2.9530609e-05     1.5484691e-04
      11.0193      6.1202976e-03      5.0577174e-05     1.8305940e-04
      10.3093      6.3184107e-03      6.5990803e-05     2.1302646e-04
       9.6852      7.1549098e-03      7.7978890e-05     2.4696226e-04
       9.2039      7.8749102e-03      8.8691797e-05     2.7313323e-04
       8.6655      8.9019021e-03      1.0133859e-04     3.0436331e-04
       8.0808      1.1467864e-02      1.0769713e-04     3.5360193e-04
       7.6190      1.4093043e-02      1.1233153e-04     3.9300994e-04
       7.1429      1.8862277e-02      1.0862857e-04     4.4037089e-04
       6.6667      2.7299869e-02      1.0651750e-04     4.9814473e-04
       6.2500      3.6904806e-02      8.7336670e-05     5.2132872e-04
       5.8824      1.5541610e-02      1.4538771e-04     5.6968135e-04
       5.5556      2.7934539e-03      1.1948393e-03     6.7278576e-04
       5.2632      1.5553596e-03      3.0787027e-03     7.6957803e-04
       5.0000      1.6214245e-03      3.7985375e-03     8.6334165e-04
       4.7059      3.7667119e-03      2.1871646e-03     9.8379613e-04
       4.3507      2.1917248e-03      5.1380536e-03     1.1513836e-03
       4.0891      2.4560791e-03      6.1185880e-03     1.3174150e-03
       3.7807      4.0287235e-03      5.2392479e-03     1.5510066e-03
       3.3996      1.0328109e-02      3.1751306e-03     1.9179689e-03
       3.0713      2.0288372e-02      2.3177998e-03     2.3098419e-03
       2.7836      5.6379129e-03      1.1066193e-02     2.7585362e-03
       2.5674      9.3334743e-04      9.8290117e-02     3.3129282e-03
       2.3337      4.5059585e-04      3.0724824e-01     4.0186242e-03
       2.1075      5.5174714e-04      3.8400142e-01     4.9532751e-03
       1.9380      5.8300575e-04      5.0797148e-01     5.8428176e-03
       1.7707      6.5138559e-04      6.7203445e-01     7.1146981e-03
       1.6240      8.8081513e-04      7.2140476e-01     8.7624648e-03
       1.4948      1.1489436e-03      7.6788078e-01     1.0213668e-02
       1.3661      1.5080283e-03      8.1610613e-01     1.1745235e-02
       1.2527      2.1402458e-03      8.3311511e-01     1.4164332e-02
       1.1652      2.8654874e-03      8.3377072e-01     1.6214045e-02
       1.0989      3.6939258e-03      8.2454690e-01     1.8387311e-02
       1.0526      4.4137191e-03      8.2045585e-01     1.9993702e-02
       0.9975      5.5765870e-03      8.0844177e-01     2.2248522e-02
       0.9251      8.0288207e-03      7.7492491e-01     2.6103229e-02
       0.8662      1.0905445e-02      7.4669371e-01     2.9538300e-02
       0.8110      1.5563372e-02      7.0772852e-01     3.4870281e-02
       0.7678      2.0558227e-02      6.7865782e-01     3.9043135e-02
       0.7202      2.7936994e-02      6.4800700e-01     4.3641001e-02
       0.6787      3.7112049e-02      6.2111699e-01     4.8582940e-02
    SIZE INTERVAL   24
   WAVl        QEXT      W0      gf
     500.0000      1.0901457e-04      2.8694124e-09     2.8618788e-07
     142.8571      8.2676558e-04      4.9807908e-08     3.1147228e-06
      76.9231      2.1939893e-03      2.1162221e-07     1.2022457e-05
      52.6316      3.0198918e-03      6.4239527e-07     2.6089574e-05
      40.0000      3.5343031e-03      1.5507596e-06     4.4152719e-05
      32.7869      3.9355386e-03      2.8653549e-06     6.1921732e-05
      28.1690      4.9057885e-03      4.3940130e-06     8.8829231e-05
      24.3902      6.3177326e-03      6.1266305e-06     1.1649395e-04
      21.6216      7.7248195e-03      7.8525200e-06     1.4108501e-04
      19.2308      9.7486567e-03      9.9005014e-06     1.7852092e-04
      17.2117      1.1363427e-02      1.2442586e-05     2.2020263e-04
      15.5763      1.1709330e-02      1.6728626e-05     2.7025182e-04
      14.4196      1.1959978e-02      2.0625575e-05     3.0565897e-04
      13.1579      1.1177940e-02      3.0873212e-05     3.6927321e-04
      11.9403      9.1024049e-03      5.1007001e-05     4.4673892e-04
      11.0193      7.3446281e-03      8.7352929e-05     5.2433599e-04
      10.3093      7.5824609e-03      1.1396533e-04     6.0673679e-04
       9.6852      8.5863919e-03      1.3465767e-04     6.9946543e-04
       9.2039      9.4505133e-03      1.5314763e-04     7.7097689e-04
       8.6655      1.0683069e-02      1.7497232e-04     8.5664012e-04
       8.0808      1.3762514e-02      1.8592978e-04     9.9411020e-04
       7.6190      1.6913032e-02      1.9391251e-04     1.1051347e-03
       7.1429      2.2636518e-02      1.8749396e-04     1.2513748e-03
       6.6667      3.2762377e-02      1.8382511e-04     1.4256761e-03
       6.2500      4.4288572e-02      1.5067633e-04     1.5773337e-03
       5.8824      1.8651988e-02      2.5070471e-04     1.7589378e-03
       5.5556      3.3556617e-03      2.0582446e-03     2.0069602e-03
       5.2632      1.8706108e-03      5.2964515e-03     2.2516002e-03
       5.0000      1.9510595e-03      6.5301936e-03     2.5067451e-03
       4.7059      4.5277555e-03      3.7629728e-03     2.8352135e-03
       4.3507      2.6399416e-03      8.8179954e-03     3.3117653e-03
       4.0891      2.9603181e-03      1.0490137e-02     3.7612999e-03
       3.7807      4.8528498e-03      8.9832360e-03     4.4022831e-03
       3.3996      1.2422249e-02      5.4473563e-03     5.4215533e-03
       3.0713      2.4386654e-02      3.9741324e-03     6.5788904e-03
       2.7836      6.8243355e-03      1.8814609e-02     7.9050096e-03
       2.5674      1.2183853e-03      1.5478524e-01     9.3623211e-03
       2.3337      6.5881513e-04      4.3132987e-01     1.1237839e-02
       2.1075      8.4343299e-04      5.1454733e-01     1.3707182e-02
       1.9380      9.5103842e-04      6.3658474e-01     1.6044487e-02
       1.7707      1.1493583e-03      7.7670799e-01     1.9237184e-02
       1.6240      1.5876157e-03      8.1363893e-01     2.3290745e-02
       1.4948      2.1100852e-03      8.4761590e-01     2.6860752e-02
       1.3661      2.8205482e-03      8.8201405e-01     3.0602599e-02
       1.2527      4.0199332e-03      8.9337803e-01     3.6077247e-02
       1.1652      5.3693211e-03      8.9353489e-01     4.0659878e-02
       1.0989      6.8768432e-03      8.8688880e-01     4.5281783e-02
       1.0526      8.1875809e-03      8.8384035e-01     4.8666457e-02
       0.9975      1.0270193e-02      8.7505935e-01     5.3232835e-02
       0.9251      1.4533344e-02      8.5053727e-01     6.0632515e-02
       0.8662      1.9453517e-02      8.2945254e-01     6.7047736e-02
       0.8110      2.7268326e-02      7.9892288e-01     7.5852011e-02
       0.7678      3.5516989e-02      7.7581606e-01     8.2742312e-02
       0.7202      4.7523029e-02      7.5112887e-01     9.0334404e-02
       0.6787      6.2298893e-02      7.2901393e-01     9.7959768e-02
    SIZE INTERVAL   25
   WAVl        QEXT      W0      gf
     500.0000      1.2718367e-04      4.5565168e-09     6.1275663e-07
     142.8571      9.6455993e-04      7.9092553e-08     6.7623335e-06
      76.9231      2.5596547e-03      3.3603959e-07     2.5377512e-05
      52.6316      3.5232088e-03      1.0200415e-06     5.5414804e-05
      40.0000      4.1233580e-03      2.4623069e-06     9.4002644e-05
      32.7869      4.5914698e-03      4.5494488e-06     1.3185170e-04
      28.1690      5.7234359e-03      6.9761437e-06     1.8930304e-04
      24.3902      7.3707159e-03      9.7263236e-06     2.4843353e-04
      21.6216      9.0123313e-03      1.2465557e-05     3.0123390e-04
      19.2308      1.1373500e-02      1.5715260e-05     3.8235395e-04
      17.2117      1.3257432e-02      1.9748310e-05     4.7360267e-04
      15.5763      1.3661024e-02      2.6547558e-05     5.8295568e-04
      14.4196      1.3953476e-02      3.2728904e-05     6.6031643e-04
      13.1579      1.3041169e-02      4.8982376e-05     7.9704866e-04
      11.9403      1.0619796e-02      8.0909411e-05     9.6563718e-04
      11.0193      8.5691726e-03      1.3853577e-04     1.1308464e-03
      10.3093      8.8468030e-03      1.8070515e-04     1.3061770e-03
       9.6852      1.0018270e-02      2.1346883e-04     1.5030220e-03
       9.2039      1.1026608e-02      2.4273973e-04     1.6548269e-03
       8.6655      1.2464857e-02      2.7727654e-04     1.8368520e-03
       8.0808      1.6058015e-02      2.9454815e-04     2.1302691e-03
       7.6190      1.9734106e-02      3.0711589e-04     2.3678488e-03
       7.1429      2.6412161e-02      2.9684441e-04     2.6885018e-03
       6.6667      3.8226867e-02      2.9091924e-04     3.0681219e-03
       6.2500      5.1674532e-02      2.3832584e-04     3.4457109e-03
       5.8824      2.1763968e-02      3.9625235e-04     3.8613241e-03
       5.5556      3.9206019e-03      3.2475729e-03     4.3633500e-03
       5.2632      2.1891050e-03      8.3394296e-03     4.8667760e-03
       5.0000      2.2848352e-03      1.0269169e-02     5.4037276e-03
       4.7059      5.2947392e-03      5.9217627e-03     6.0946761e-03
       4.3507      3.0957326e-03      1.3823078e-02     7.1078001e-03
       4.0891      3.4745087e-03      1.6413783e-02     8.0477036e-03
       3.7807      5.6909330e-03      1.4048033e-02     9.3902756e-03
       3.3996      1.4537815e-02      8.5165572e-03     1.1525394e-02
       3.0713      2.8515061e-02      6.2013008e-03     1.3979531e-02
       2.7836      8.0535595e-03      2.8996777e-02     1.6776798e-02
       2.5674      1.5689476e-03      2.1797414e-01     1.9725425e-02
       2.3337      9.5045835e-04      5.4007358e-01     2.3512051e-02
       2.1075      1.2590504e-03      6.1951324e-01     2.8435780e-02
       1.9380      1.4872315e-03      7.2818053e-01     3.3042368e-02
       1.7707      1.8868111e-03      8.4129974e-01     3.9136486e-02
       1.6240      2.6254503e-03      8.6848758e-01     4.6643610e-02
       1.4948      3.5120755e-03      8.9315888e-01     5.3255202e-02
       1.3661      4.7224245e-03      9.1778656e-01     6.0139279e-02
       1.2527      6.7042683e-03      9.2543629e-01     6.9554231e-02
       1.1652      8.8986280e-03      9.2504537e-01     7.7328893e-02
       1.0989      1.1306502e-02      9.1971433e-01     8.4769074e-02
       1.0526      1.3392452e-02      9.1712924e-01     9.0167681e-02
       0.9975      1.6667390e-02      9.1008128e-01     9.7215250e-02
       0.9251      2.3238125e-02      8.9073841e-01     1.0809476e-01
       0.8662      3.0720047e-02      8.7388769e-01     1.1732927e-01
       0.8110      4.2449133e-02      8.4860970e-01     1.2869323e-01
       0.7678      5.4674375e-02      8.2933805e-01     1.3758676e-01
       0.7202      7.2259321e-02      8.0860993e-01     1.4738612e-01
       0.6787      9.3728805e-02      7.8974476e-01     1.5676358e-01
    SIZE INTERVAL   26
   WAVl        QEXT      W0      gf
     500.0000      1.4535277e-04      6.8015568e-09     1.1296269e-06
     142.8571      1.1023542e-03      1.1806088e-07     1.2535422e-05
      76.9231      2.9253201e-03      5.0158684e-07     4.6513393e-05
      52.6316      4.0265268e-03      1.5224710e-06     1.0182065e-04
      40.0000      4.7124154e-03      3.6748682e-06     1.7288061e-04
      32.7869      5.2474061e-03      6.7893371e-06     2.4249212e-04
      28.1690      6.5410937e-03      1.0409671e-05     3.4823569e-04
      24.3902      8.4237178e-03      1.4511823e-05     4.5711055e-04
      21.6216      1.0299871e-02      1.8596939e-05     5.5449608e-04
      19.2308      1.2998388e-02      2.3441408e-05     7.0462549e-04
      17.2117      1.5151501e-02      2.9451942e-05     8.7413627e-04
      15.5763      1.5612810e-02      3.9583485e-05     1.0770696e-03
      14.4196      1.5947086e-02      4.8792609e-05     1.2206323e-03
      13.1579      1.4904557e-02      7.3003855e-05     1.4726216e-03
      11.9403      1.2137401e-02      1.2054656e-04     1.7847673e-03
      11.0193      9.7940052e-03      2.0633456e-04     2.0878701e-03
      10.3093      1.0111537e-02      2.6904814e-04     2.4092159e-03
       9.6852      1.1450679e-02      3.1770836e-04     2.7694713e-03
       9.2039      1.2603360e-02      3.6116658e-04     3.0472969e-03
       8.6655      1.4247477e-02      4.1240856e-04     3.3804751e-03
       8.0808      1.8354651e-02      4.3785532e-04     3.9178760e-03
       7.6190      2.2556631e-02      4.5633285e-04     4.3534091e-03
       7.1429      3.0189674e-02      4.4079870e-04     4.9462925e-03
       6.6667      4.3694001e-02      4.3169266e-04     5.6458268e-03
       6.2500      5.9063402e-02      3.5334228e-04     6.3744845e-03
       5.8824      2.4878069e-02      5.8686605e-04     7.1529532e-03
       5.5556      4.4891444e-03      4.7977968e-03     8.0477053e-03
       5.2632      2.5118677e-03      1.2283703e-02     8.9503478e-03
       5.0000      2.6240432e-03      1.5098097e-02     9.9204399e-03
       4.7059      6.0694813e-03      8.7117500e-03     1.1166822e-02
       4.3507      3.5613453e-03      2.0225813e-02     1.2998056e-02
       4.0891      4.0015334e-03      2.3949845e-02     1.4681086e-02
       3.7807      6.5468659e-03      2.0471599e-02     1.7079978e-02
       3.3996      1.6680410e-02      1.2396062e-02     2.0878318e-02
       3.0713      3.2680849e-02      8.9956234e-03     2.5237703e-02
       2.7836      9.3346616e-03      4.1383274e-02     3.0162888e-02
       2.5674      1.9940589e-03      2.8233989e-01     3.5219422e-02
       2.3337      1.3394527e-03      6.2700543e-01     4.1662944e-02
       2.1075      1.8146571e-03      6.9777576e-01     4.9889759e-02
       1.9380      2.2081921e-03      7.9049747e-01     5.7457762e-02
       1.7707      2.8782642e-03      8.8117044e-01     6.7134622e-02
       1.6240      4.0000989e-03      9.0159106e-01     7.8581475e-02
       1.4948      5.3451429e-03      9.1996725e-01     8.8662821e-02
       1.3661      7.1760804e-03      9.3816910e-01     9.9080025e-02
       1.2527      1.0105654e-02      9.4349029e-01     1.1228906e-01
       1.1652      1.3303841e-02      9.4269546e-01     1.2302948e-01
       1.0989      1.6764467e-02      9.3809427e-01     1.3273197e-01
       1.0526      1.9747285e-02      9.3574891e-01     1.3970273e-01
       0.9975      2.4389995e-02      9.2969601e-01     1.4853480e-01
       0.9251      3.3580480e-02      9.1342840e-01     1.6153436e-01
       0.8662      4.3932144e-02      8.9913422e-01     1.7239134e-01
       0.8110      6.0032940e-02      8.7715230e-01     1.8455362e-01
       0.7678      7.6650855e-02      8.6032459e-01     1.9407192e-01
       0.7202      1.0033528e-01      8.4215653e-01     2.0455968e-01
       0.6787      1.2907436e-01      8.2541670e-01     2.1428369e-01
    SIZE INTERVAL   27
   WAVl        QEXT      W0      gf
     500.0000      1.6352186e-04      9.6842309e-09     1.8866216e-06
     142.8571      1.2401485e-03      1.6809511e-07     2.0990336e-05
      76.9231      3.2909859e-03      7.1412224e-07     7.7465205e-05
      52.6316      4.5298463e-03      2.1673937e-06     1.6976872e-04
      40.0000      5.3014767e-03      5.2309668e-06     2.8835976e-04
      32.7869      5.9033495e-03      9.6631798e-06     4.0445086e-04
      28.1690      7.3587653e-03      1.4813496e-05     5.8081787e-04
