    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
     1.9400      1.1087057e-05      6.7679036e-05     9.3544323e-06
     2.1100      1.3222254e-05      4.0613028e-05     7.9247609e-06
     2.3400      1.2211045e-05      2.8565061e-05     6.4043330e-06
     2.5700      3.2489353e-05      7.1719472e-06     5.2975044e-06
     2.7900      2.3549590e-04      6.6905873e-07     4.3967071e-06
     3.0800      7.9126327e-04      1.5049820e-07     3.6826356e-06
     3.4100      3.9858032e-04      2.0748613e-07     3.0520388e-06
     3.7900      1.5653609e-04      3.4098997e-07     2.2259829e-06
     4.0900      9.7073725e-05      3.9536458e-07     1.5821817e-06
     4.3600      8.7105036e-05      3.2708485e-07     1.3715003e-06
    SIZE INTERVAL   12
   WAVl        QEXT      W0      gf
     0.2563      3.7110191e-02      4.3809573e-04     1.2206355e-03
     0.2795      2.9996483e-02      3.6433733e-04     1.0285090e-03
     0.2965      2.5884181e-02      3.1814796e-04     9.0300184e-04
     0.3186      2.2053877e-02      2.6844751e-04     7.8130691e-04
     0.3355      1.9273950e-02      2.4218847e-04     7.0139118e-04
     0.3650      1.4868657e-02      2.2064168e-04     5.9482700e-04
     0.4200      8.5684146e-03      2.3720801e-04     4.6319895e-04
     0.4950      3.9773047e-03      2.7594677e-04     3.5063699e-04
     0.5448      2.4405305e-03      2.9580653e-04     2.8313635e-04
     0.5581      2.1420905e-03      3.0134815e-04     2.6510907e-04
     0.5858      1.6571500e-03      3.2026950e-04     2.4229517e-04
     0.6150      1.2691382e-03      3.4344748e-04     2.2200634e-04
     0.6459      9.5699831e-04      3.6980411e-04     2.0053631e-04
     0.6790      7.0726924e-04      4.0028506e-04     1.7753766e-04
     0.7210      4.9516921e-04      4.5019605e-04     1.5926879e-04
     0.7680      3.3536002e-04      5.1644571e-04     1.4254203e-04
     0.8130      2.3092489e-04      5.8899354e-04     1.2652704e-04
     0.8670      1.4757816e-04      6.8962588e-04     1.0730906e-04
     0.9260      9.6948087e-05      8.0537126e-04     9.4807554e-05
     1.0000      5.7809206e-05      9.7595652e-04     8.0356445e-05
     1.0500      4.4780437e-05      1.0355502e-03     7.2920299e-05
     1.1000      3.6256339e-05      1.0629085e-03     6.6579742e-05
     1.1700      2.6279903e-05      1.1387323e-03     5.8301122e-05
     1.2500      2.0465317e-05      1.1217869e-03     5.1524091e-05
     1.3700      1.5920065e-05      9.7810901e-04     4.2261201e-05
     1.5000      1.4645599e-05      7.6208861e-04     3.6730866e-05
     1.6300      1.3487901e-05      5.9570314e-04     3.1432256e-05
     1.7700      1.2343282e-05      4.5690449e-04     2.5726061e-05
     1.9400      1.6634047e-05      2.2837210e-04     2.1047356e-05
     2.1100      1.9836062e-05      1.3705190e-04     1.7830640e-05
     2.3400      1.8318340e-05      9.6398568e-05     1.4409682e-05
     2.5700      4.8736303e-05      2.4204357e-05     1.1919307e-05
     2.7900      3.5325120e-04      2.2580381e-06     9.8926220e-06
     3.0800      1.1869151e-03      5.0792528e-07     8.2859089e-06
     3.4100      5.9787918e-04      7.0025850e-07     6.8670518e-06
     3.7900      2.3480698e-04      1.1508311e-06     5.5598029e-06
     4.0900      1.4561211e-04      1.3343453e-06     4.7433949e-06
     4.3600      1.3065873e-04      1.1039041e-06     4.1271493e-06
    SIZE INTERVAL   13
   WAVl        QEXT      W0      gf
     0.2563      4.9690312e-02      1.0352689e-03     2.1690025e-03
     0.2795      4.0136621e-02      8.6139917e-04     1.8277483e-03
     0.2965      3.4617908e-02      7.5244041e-04     1.6048005e-03
     0.3186      2.9481957e-02      6.3509629e-04     1.3885878e-03
     0.3355      2.5758387e-02      5.7308716e-04     1.2465961e-03
     0.3650      1.9864336e-02      5.2222847e-04     1.0572409e-03
     0.4200      1.1443920e-02      5.6156815e-04     8.2332844e-04
     0.4950      5.3106471e-03      6.5338918e-04     6.2327321e-04
     0.5448      3.2580995e-03      7.0049029e-04     5.0330061e-04
     0.5581      2.8595453e-03      7.1363418e-04     4.7125974e-04
     0.5858      2.2120923e-03      7.5845557e-04     4.3070898e-04
     0.6150      1.6940970e-03      8.1335078e-04     3.9464542e-04
     0.6459      1.2774025e-03      8.7577482e-04     3.5648227e-04
     0.6790      9.4403405e-04      9.4796759e-04     3.1560199e-04
     0.7210      6.6094901e-04      1.0661207e-03     2.8312786e-04
     0.7680      4.4765993e-04      1.2229243e-03     2.5339434e-04
     0.8130      3.0826863e-04      1.3946233e-03     2.2492607e-04
     0.8670      1.9701834e-04      1.6327725e-03     1.9076415e-04
     0.9260      1.2944431e-04      1.9065314e-03     1.6854084e-04
     1.0000      7.7200363e-05      2.3099030e-03     1.4285167e-04
     1.0500      5.9804440e-05      2.4508049e-03     1.2963261e-04
     1.1000      4.8421421e-05      2.5154898e-03     1.1836107e-04
     1.1700      3.5100432e-05      2.6946979e-03     1.0364424e-04
     1.2500      2.7333171e-05      2.6546867e-03     9.1596646e-05
     1.3700      2.1257754e-05      2.3151833e-03     7.5129866e-05
     1.5000      1.9551077e-05      1.8043074e-03     6.5298406e-05
     1.6300      1.8001350e-05      1.4107038e-03     5.5878888e-05
     1.7700      1.6469506e-05      1.0822809e-03     4.5734792e-05
     1.9400      2.2187205e-05      5.4112915e-04     3.7417232e-05
     2.1100      2.6454528e-05      3.2478946e-04     3.1698707e-05
     2.3400      2.4428667e-05      2.2846361e-04     2.5617094e-05
     2.5700      6.4986810e-05      5.7369355e-05     2.1189772e-05
     2.7900      4.7101576e-04      5.3522646e-06     1.7586823e-05
     3.0800      1.5825912e-03      1.2039505e-06     1.4730444e-05
     3.4100      7.9718866e-04      1.6598478e-06     1.2208072e-05
     3.7900      3.1308143e-04      2.7278616e-06     9.8841093e-06
     4.0900      1.9415243e-04      3.1628573e-06     8.4327211e-06
     4.3600      1.7421390e-04      2.6166365e-06     7.3371023e-06
    SIZE INTERVAL   14
   WAVl        QEXT      W0      gf
     0.2563      6.2462196e-02      2.0136426e-03     3.3871386e-03
     0.2795      5.0406005e-02      1.6765862e-03     2.8544924e-03
     0.2965      4.3448399e-02      1.4651621e-03     2.5064659e-03
     0.3186      3.6980373e-02      1.2371976e-03     2.1688879e-03
     0.3355      3.2297659e-02      1.1167024e-03     1.9471798e-03
     0.3650      2.4896413e-02      1.0179293e-03     1.6514894e-03
     0.4200      1.4337686e-02      1.0949244e-03     1.2861808e-03
     0.4950      6.6513923e-03      1.2742049e-03     9.7370249e-04
     0.5448      4.0797476e-03      1.3662383e-03     7.8630176e-04
     0.5581      3.5804717e-03      1.3919230e-03     7.3625297e-04
     0.5858      2.7696720e-03      1.4793630e-03     6.7290687e-04
     0.6150      2.1210613e-03      1.5864304e-03     6.1656846e-04
     0.6459      1.5993074e-03      1.7081816e-03     5.5695007e-04
     0.6790      1.1818990e-03      1.8489850e-03     4.9308701e-04
     0.7210      8.2753833e-04      2.0792591e-03     4.4235388e-04
     0.7680      5.6054879e-04      2.3847758e-03     3.9590116e-04
     0.8130      3.8604475e-04      2.7192738e-03     3.5142515e-04
     0.8670      2.4675543e-04      3.1831668e-03     2.9805394e-04
     0.9260      1.6216083e-04      3.7159344e-03     2.6333320e-04
     1.0000      9.6742695e-05      4.5006407e-03     2.2319727e-04
     1.0500      7.4950237e-05      4.7746863e-03     2.0254398e-04
     1.1000      6.0686745e-05      4.9004825e-03     1.8493334e-04
     1.1700      4.3997712e-05      5.2488118e-03     1.6193970e-04
     1.2500      3.4259620e-05      5.1711342e-03     1.4311626e-04
     1.3700      2.6634931e-05      4.5114008e-03     1.1738810e-04
     1.5000      2.4486579e-05      3.5173105e-03     1.0202693e-04
     1.6300      2.2536981e-05      2.7510612e-03     8.7309384e-05
     1.7700      2.0610648e-05      2.1114524e-03     7.1459719e-05
     1.9400      2.7750880e-05      1.0562742e-03     5.8463847e-05
     2.1100      3.3080841e-05      6.3412341e-04     4.9528811e-05
     2.3400      3.0544074e-05      4.4610440e-04     4.0026433e-05
     2.5700      8.1242994e-05      1.1203781e-04     3.3108836e-05
     2.7900      5.8879319e-04      1.0453323e-05     2.7479286e-05
     3.0800      1.9783004e-03      2.3514136e-06     2.3016237e-05
     3.4100      9.9651257e-04      3.2418287e-06     1.9075046e-05
     3.7900      3.9136077e-04      5.3277656e-06     1.5443892e-05
     4.0900      2.4269545e-04      6.1773626e-06     1.3176094e-05
     4.3600      2.1777113e-04      5.1105516e-06     1.1464195e-05
    SIZE INTERVAL   15
   WAVl        QEXT      W0      gf
     0.2563      7.5484281e-02      3.4611500e-03     4.8742983e-03
     0.2795      6.0844209e-02      2.8842765e-03     4.1081914e-03
     0.2965      5.2405374e-02      2.5219842e-03     3.6075675e-03
     0.3186      4.4570732e-02      2.1307588e-03     3.1218763e-03
     0.3355      3.8908669e-02      1.9238990e-03     2.8028722e-03
     0.3650      2.9976286e-02      1.7544408e-03     2.3773738e-03
     0.4200      1.7255759e-02      1.8877850e-03     1.8516335e-03
     0.4950      8.0022001e-03      2.1973616e-03     1.4018502e-03
     0.5448      4.9070274e-03      2.3564215e-03     1.1320906e-03
     0.5581      4.3062140e-03      2.4008161e-03     1.0600464e-03
     0.5858      3.3309426e-03      2.5516380e-03     9.6885307e-04
     0.6150      2.5508575e-03      2.7362578e-03     8.8774479e-04
     0.6459      1.9233519e-03      2.9461930e-03     8.0191445e-04
     0.6790      1.4213484e-03      3.1889751e-03     7.0997321e-04
     0.7210      9.9530756e-04      3.5856252e-03     6.3693097e-04
     0.7680      6.7430596e-04      4.1116696e-03     5.7004938e-04
     0.8130      4.6446443e-04      4.6875035e-03     5.0601382e-04
     0.8670      2.9693884e-04      5.4859225e-03     4.2917116e-04
     0.9260      1.9521109e-04      6.4016504e-03     3.7917892e-04
     1.0000      1.1651573e-04      7.7496318e-03     3.2138916e-04
     1.0500      9.0282390e-05      8.2202182e-03     2.9165108e-04
     1.1000      7.3105724e-05      8.4361847e-03     2.6629375e-04
     1.1700      5.3012959e-05      9.0337669e-03     2.3318540e-04
     1.2500      4.1276244e-05      8.9006917e-03     2.0608126e-04
     1.3700      3.2072921e-05      7.7691618e-03     1.6903477e-04
     1.5000      2.9468282e-05      6.0608071e-03     1.4691555e-04
     1.6300      2.7106715e-05      4.7431019e-03     1.2572309e-04
     1.7700      2.4774697e-05      3.6425423e-03     1.0290044e-04
     1.9400      3.3330581e-05      1.8236753e-03     8.4186917e-05
     2.1100      3.9719023e-05      1.0951836e-03     7.1320754e-05
     2.3400      3.6667127e-05      7.7058342e-04     5.7637595e-05
     2.5700      9.7507452e-05      1.9357272e-04     4.7676393e-05
     2.7900      7.0658739e-04      1.8062640e-05     3.9569946e-05
     3.0800      2.3740512e-03      4.0631313e-06     3.3143222e-05
     3.4100      1.1958548e-03      5.6017467e-06     2.7467952e-05
     3.7900      4.6964643e-04      9.2061843e-06     2.2239117e-05
     4.0900      2.9124198e-04      1.0674277e-05     1.8973517e-05
     4.3600      2.6133105e-04      8.8308870e-06     1.6508411e-05
    SIZE INTERVAL   16
   WAVl        QEXT      W0      gf
     0.2563      8.8819333e-02      5.4602987e-03     6.6296971e-03
     0.2795      7.1493808e-02      4.5550284e-03     5.5882492e-03
     0.2965      6.1520846e-02      3.9856483e-03     4.9076298e-03
     0.3186      5.2276303e-02      3.3696556e-03     4.2471802e-03
     0.3355      4.5609642e-02      3.0438090e-03     3.8133651e-03
     0.3650      3.5116296e-02      2.7770754e-03     3.2346649e-03
     0.4200      2.0204793e-02      2.9892987e-03     2.5195413e-03
     0.4950      9.3660621e-03      3.4802984e-03     1.9076268e-03
     0.5448      5.7417083e-03      3.7328239e-03     1.5406077e-03
     0.5581      5.0383098e-03      3.8033123e-03     1.4425885e-03
     0.5858      3.8971174e-03      4.0421865e-03     1.3185042e-03
     0.6150      2.9844436e-03      4.3344780e-03     1.2081372e-03
     0.6459      2.2502813e-03      4.6668355e-03     1.0913447e-03
     0.6790      1.6629514e-03      5.0511771e-03     9.6623686e-04
     0.7210      1.1646952e-03      5.6782659e-03     8.6683980e-04
     0.7680      7.8926428e-04      6.5094652e-03     7.7582312e-04
     0.8130      5.4378056e-04      7.4190830e-03     6.8867948e-04
     0.8670      3.4774841e-04      8.6799283e-03     5.8410712e-04
     0.9260      2.2873214e-04      1.0123351e-02     5.1607114e-04
     1.0000      1.3661592e-04      1.2246398e-02     4.3742244e-04
     1.0500      1.0587928e-04      1.2987155e-02     3.9694985e-04
     1.1000      8.5743245e-05      1.3326978e-02     3.6243888e-04
     1.1700      6.2196287e-05      1.4266412e-02     3.1737875e-04
     1.2500      4.8421459e-05      1.4057541e-02     2.8048960e-04
     1.3700      3.7597670e-05      1.2279144e-02     2.3006854e-04
     1.5000      3.4515839e-05      9.5869255e-03     1.9996322e-04
     1.6300      3.1725022e-05      7.5083803e-03     1.7111920e-04
     1.7700      2.8971353e-05      5.7709735e-03     1.4005641e-04
     1.9400      3.8932980e-05      2.8925050e-03     1.1458611e-04
     2.1100      4.6373924e-05      1.7378441e-03     9.7074289e-05
     2.3400      4.2800922e-05      1.2230385e-03     7.8450403e-05
     2.5700      1.1378326e-04      3.0732536e-04     6.4892345e-05
     2.7900      8.2440243e-04      2.8681435e-05     5.3858729e-05
     3.0800      2.7698525e-03      6.4518905e-06     4.5111347e-05
     3.4100      1.3952195e-03      8.8951122e-06     3.7386755e-05
     3.7900      5.4793994e-04      1.4618701e-05     3.0269798e-05
     4.0900      3.3979288e-04      1.6949956e-05     2.5824983e-05
     4.3600      3.0489430e-04      1.4022837e-05     2.2469711e-05
    SIZE INTERVAL   17
   WAVl        QEXT      W0      gf
     0.2563      1.0253449e-01      8.0868250e-03     8.6525724e-03
     0.2795      8.2400392e-02      6.7546074e-03     7.2940558e-03
     0.2965      7.0829118e-02      5.9152068e-03     6.4061480e-03
     0.3186      6.0122019e-02      5.0050711e-03     5.5444010e-03
     0.3355      5.2420116e-02      4.5233696e-03     4.9783254e-03
     0.3650      4.0329729e-02      4.1293805e-03     4.2231085e-03
     0.4200      2.3192057e-02      4.4468535e-03     3.2897393e-03
     0.4950      1.0746305e-02      5.1784329e-03     2.4909298e-03
     0.5448      6.5857799e-03      5.5551040e-03     2.0117845e-03
     0.5581      5.7784935e-03      5.6602568e-03     1.8838200e-03
     0.5858      4.4695723e-03      6.0155635e-03     1.7218098e-03
     0.6150      3.4229112e-03      6.4501209e-03     1.5777024e-03
     0.6459      2.5809490e-03      6.9442117e-03     1.4252051e-03
     0.6790      1.9073625e-03      7.5155416e-03     1.2618503e-03
     0.7210      1.3362080e-03      8.4461434e-03     1.1320578e-03
     0.7680      9.0581019e-04      9.6787619e-03     1.0132037e-03
     0.8130      6.2428786e-04      1.1027159e-02     8.9940722e-04
     0.8670      3.9939453e-04      1.2895443e-02     7.6285142e-04
     0.9260      2.6288458e-04      1.5029081e-02     6.7400163e-04
     1.0000      1.5715654e-04      1.8163962e-02     5.7129122e-04
     1.0500      1.2183306e-04      1.9256926e-02     5.1843545e-04
     1.1000      9.8675652e-05      1.9758026e-02     4.7336472e-04
     1.1700      7.1606715e-05      2.1141739e-02     4.1451670e-04
     1.2500      5.5740520e-05      2.0834623e-02     3.6633888e-04
     1.3700      4.3239752e-05      1.8215758e-02     3.0048779e-04
     1.5000      3.9652386e-05      1.4237229e-02     2.6116864e-04
     1.6300      3.6408923e-05      1.1161773e-02     2.2349677e-04
     1.7700      3.3212033e-05      8.5883688e-03     1.8292705e-04
     1.9400      4.4565909e-05      4.3109517e-03     1.4966102e-04
     2.1100      5.3051224e-05      2.5916176e-03     1.2678913e-04
     2.3400      4.8949073e-05      1.8244316e-03     1.0246467e-04
     2.5700      1.3007397e-04      4.5863057e-04     8.4756550e-05
     2.7900      9.4224266e-04      4.2810663e-05     7.0345557e-05
     3.0800      3.1657132e-03      9.6304420e-06     5.8920551e-05
     3.4100      1.5946107e-03      1.3277390e-05     4.8831419e-05
     3.7900      6.2624283e-04      2.1820829e-05     3.9535891e-05
     4.0900      3.8834909e-04      2.5300674e-05     3.3730466e-05
     4.3600      3.4846163e-04      2.0931538e-05     2.9348108e-05
    SIZE INTERVAL   18
   WAVl        QEXT      W0      gf
     0.2563      1.1670126e-01      1.1408365e-02     1.0942243e-02
